"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年11週"
"集計期間終了週","2003年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩立川","4","0","0","3","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","1","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","3","0","0","0","5","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","5","0","0","1","10","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","9","0","0","0","12","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","11","0","0","0","9","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","10","0","0","0","14","5","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","248","0","0","34","448","56","1","5","37","0","1","2","8","13","3","0","0","5","0","0","0","0","0","3","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2003年11週"
"集計期間終了週","2003年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","10","0","0","4","22","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","13","0","0","0","1","5","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","10","0","0","0","60","1","0","1","1","0","2","0","0","1","1","0","0","1","0","0","0","0","0","1","7","6","2","2","0","0"
"文京","12","0","0","4","6","1","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","4","3","1","1","0","0"
"台東","10","0","0","3","30","8","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","15","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0","1","0","0"
"江東区","9","0","0","8","19","2","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","19","0","0","1","34","5","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","7","0","0","0","10","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","20","0","1","2","60","12","0","0","5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","8","0","1","2","63","4","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","5","0","0","0","42","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","40","0","0","1","44","2","0","1","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","8","0","0","0","40","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","3","0","0","0","7","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","6","5","1","1","0","0"
"北区","14","0","0","8","39","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","15","0","0","1","16","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","4","0","0","9","18","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","8","0","0","11","21","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","6","0","0","0","33","7","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","54","0","0","5","29","2","0","0","7","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","35","0","0","5","41","9","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","3","0","0","0","15","2","0","0","2","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","6","0","0","2","51","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","18","0","0","1","23","5","0","2","2","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","4","0","0","2","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","17","0","0","0","12","5","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","8","0","0","3","10","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","2","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","7","0","0","0","9","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","8","0","0","4","22","2","0","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","15","0","0","0","22","3","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","20","0","0","1","21","1","0","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","11","0","0","0","31","10","0","0","3","0","0","0","4","1","0","0","1","0","0","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","454","0","2","78","905","113","1","10","61","1","4","3","13","29","3","0","1","10","0","0","0","1","0","5","178","142","14","25","0","0"


