"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年8月"
"集計期間終了月","2006年8月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"

"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年8月"
"集計期間終了月","2006年8月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","",""
"中央区","0","0","0","0","0","0","0","0","0","",""
"みなと","2","4","2","0","2","0","2","1","0","",""
"新宿区","13","2","1","7","0","0","22","4","0","",""
"文京","0","0","0","0","0","0","0","1","0","",""
"台東","14","16","0","4","15","1","0","0","0","",""
"墨田区","0","0","0","0","0","0","1","4","0","",""
"江東区","7","0","2","2","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","0","0","0","6","0","0","",""
"世田谷","0","0","0","0","0","0","4","0","0","",""
"渋谷区","1","1","0","0","1","0","0","0","0","",""
"中野区","1","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","9","3","1","0","0","1","0","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","2","1","0","0","1","0","0","0","0","",""
"板橋区","8","0","0","0","1","1","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","1","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","17","1","0","0","0","0","1","0","1","",""
"町田市","1","0","0","0","1","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","9","2","1","5","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","9","8","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","85","30","7","18","21","3","46","19","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2006年8月"
"集計期間終了月","2006年8月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","1","0","0","0","2"
"中央区","7","1","1","1","0","0","0","0","0","2","0"
"みなと","6","9","3","4","2","0","9","3","0","2","1"
"新宿区","49","13","19","34","0","3","43","12","0","5","2"
"文京","1","3","1","3","1","0","0","4","0","1","1"
"台東","15","16","0","5","15","1","0","0","0","4","0"
"墨田区","5","2","2","2","0","0","6","9","0","1","1"
"江東区","20","6","9","9","0","0","0","0","0","3","0"
"品川区","1","0","1","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","1","0","0","2","0","0","9","0","0","3","1"
"世田谷","0","0","0","0","0","0","8","0","0","0","2"
"渋谷区","8","1","0","1","1","0","2","0","0","3","2"
"中野区","2","0","1","0","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","25","8","8","7","0","2","2","1","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","2","1","0","0","1","0","0","0","0","1","0"
"板橋区","9","0","1","2","1","1","3","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","2","0","4","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","6","3","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","17","1","0","0","0","0","2","0","2","3","1"
"町田市","1","0","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","9","2","1","5","0","0","0","0","0","2","1"
"多摩府中","0","0","0","1","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","17","13","0","0","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","180","65","47","80","22","7","108","45","2","41","25"


