"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年49週"
"集計期間終了週","2019年49週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"9歳","140","0","0","36","38","9","4","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","444","0","2","74","114","9","6","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"15～19歳","63","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","71","0","0","5","71","0","2","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","145","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","5","0"
"合計","2125","37","75","509","1015","84","199","16","47","22","6","14","3","0","5","1","0","7","0","0","11","1","1","4","2","2","6","4"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年49週"
"集計期間終了週","2019年49週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","6","1","1","0","8","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","20","7","2","0","41","1","8","0","8","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","51","8","16","7","133","3","37","2","34","4","0","8","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","49","2","17","10","91","2","47","2","7","1","0","2","2","0","2","0","0","1","0","0","1","0","0","0","0","0","1","0"
"3歳","70","2","6","21","73","5","26","3","1","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"4歳","116","0","8","60","85","8","26","1","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","108","1","7","65","79","7","8","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","166","0","3","58","69","9","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","222","0","2","55","46","9","3","3","0","0","2","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","168","0","0","39","43","12","3","1","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"9歳","137","0","0","36","32","7","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","454","0","2","61","70","13","4","3","0","1","1","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","1","0"
"15～19歳","58","0","0","3","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","66","0","2","24","121","2","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","147","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","215","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","1","1","1"
"70～79歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","1","1"
"合計","2168","21","66","439","907","80","175","16","51","21","9","13","3","0","8","0","2","10","1","0","10","0","1","1","0","1","8","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年49週"
"集計期間終了週","2019年49週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","10","6","1","0","12","2","5","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","37","20","4","2","84","3","11","0","20","1","0","4","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"1歳","116","18","36","17","299","6","85","4","60","7","0","14","1","0","1","0","0","0","0","0","1","0","0","1","1","1","0","1"
"2歳","115","7","31","23","201","2","83","3","13","5","1","2","2","0","2","0","0","1","0","0","3","0","0","2","1","1","1","2"
"3歳","154","5","22","60","158","9","58","5","2","2","1","1","1","0","0","0","0","1","0","0","2","0","0","1","0","0","1","1"
"4歳","229","1","15","136","186","18","52","4","2","3","1","0","0","0","0","0","0","1","0","0","2","1","1","0","0","0","1","0"
"5歳","268","1","15","140","162","21","31","3","0","3","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","323","0","9","115","153","18","14","3","0","1","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"7歳","425","0","2","124","100","26","9","4","0","2","4","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","362","0","0","89","92","19","6","3","0","2","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"9歳","277","0","0","72","70","16","6","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","898","0","4","135","184","22","10","3","0","2","1","0","0","0","0","0","1","4","0","0","1","0","0","0","0","0","1","0"
"15～19歳","121","0","0","6","29","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","137","0","2","29","192","2","4","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","237","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","360","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","144","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","1","1","1"
"70～79歳","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","1","1","0","0","6","1"
"合計","4293","58","141","948","1922","164","374","32","98","43","15","27","6","0","13","1","2","17","1","0","21","1","2","5","2","3","14","6"
"定点数","415","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


