"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年46週"
"集計期間終了週","2009年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","127","0","0","0","3","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","133","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","141","0","0","2","7","1","7","0","2","0","0","4","0","0","0","0","0","0","1","1","","","","","",""
"江戸川","196","0","0","1","4","0","2","0","3","0","0","2","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","218","1","1","15","15","3","2","1","3","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"町田市","229","0","0","17","20","13","1","0","2","0","1","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","165","0","0","0","13","0","0","0","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","141","1","0","0","3","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","114","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","293","0","0","1","1","0","0","0","1","0","0","6","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","236","1","1","3","15","4","0","0","4","0","0","10","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3442","6","7","65","206","40","23","4","35","2","3","52","1","0","2","2","0","0","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年46週"
"集計期間終了週","2009年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","36","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","37","0","0","3","10","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","109","3","3","4","9","3","2","0","2","0","0","5","0","1","0","0","0","0","1","0","8","6","0","1","1","0"
"新宿区","164","0","1","2","11","0","1","0","2","0","0","0","1","1","0","0","0","0","1","0","9","6","2","2","2","0"
"文京","77","0","0","2","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","152","0","2","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","146","0","0","0","1","0","2","0","1","0","0","0","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","162","1","0","5","11","0","0","1","2","0","1","3","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","182","0","0","7","12","1","1","0","3","0","0","0","0","0","2","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","56","0","1","0","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","441","3","3","4","79","16","1","2","8","5","3","2","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","309","0","0","3","14","5","5","0","1","0","0","1","0","0","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","103","0","0","0","2","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","113","1","0","8","28","10","0","0","1","0","0","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","329","0","0","3","29","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","112","0","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","174","0","0","0","4","1","2","0","1","0","1","3","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","89","0","0","2","9","1","0","0","1","0","0","0","1","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","149","0","0","2","12","0","1","1","0","0","0","2","0","1","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","264","0","0","1","7","3","1","0","7","0","1","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","269","0","0","3","8","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","286","0","0","2","12","5","12","0","4","0","0","12","0","0","0","0","0","0","3","1","9","4","1","1","1","0"
"江戸川","412","0","0","2","6","0","2","2","7","0","1","5","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","427","2","1","32","30","7","3","1","5","0","0","15","2","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","511","0","0","34","45","22","1","0","4","0","4","16","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","329","0","0","1","23","2","0","0","2","0","0","10","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","339","1","0","2","10","2","0","1","1","0","2","1","0","1","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","245","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","574","0","0","4","2","3","1","0","6","0","0","16","0","0","0","0","1","0","2","0","21","10","3","2","3","0"
"多摩小平","517","4","1","11","24","7","1","0","7","0","1","15","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7119","15","14","138","431","93","42","8","74","5","15","115","4","4","2","5","1","0","7","1","289","149","39","23","25","0"


