"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年42週"
"集計期間終了週","2021年42週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","2","14","26","0","16","0","5","16","3","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","2","2","1","27","0","0","0","7","6","0","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","2","16","0","0","0","3","5","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","1","10","38","0","2","0","1","11","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","0","3","45","1","3","0","5","60","1","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","2","7","18","3","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","3","3","26","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","2","14","0","5","0","5","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","0","1","19","3","7","0","7","15","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","1","4","43","1","8","0","6","4","1","1","0","0","0","0","0","0","0","0","0","31","20","3","2","2","0"
"多摩小平","0","1","1","9","48","1","2","1","7","0","1","0","0","0","0","0","0","0","0","0","0","20","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","10","15","78","679","17","81","4","89","267","13","7","1","0","3","1","2","1","0","0","0","411","260","38","24","24","0"


