"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年21週"
"集計期間終了週","2019年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","4","2","9","31","49","11","4","3","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","124","42","79","438","1028","67","56","52","86","12","13","7","2","0","4","0","1","1","0","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年21週"
"集計期間終了週","2019年21週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","8","11","1","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","1","1","7","15","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","3","7","9","16","1","0","1","0","1","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","2","0","0","8","4","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","0","3","2","6","40","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","1","0","2","9","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","6","4","1","6","50","2","2","2","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","0","0","8","18","2","1","2","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","1","0","11","17","3","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","1","7","25","68","3","3","16","9","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","10","1","4","38","51","5","5","5","2","0","2","0","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","2","1","3","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","","","","","",""
"中野区","2","0","0","12","19","1","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","2","5","24","2","1","0","6","0","0","1","0","0","0","0","0","0","0","1","0","","","","","",""
"池袋","1","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","8","0","0","8","18","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","1","1","4","32","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","1","8","28","3","2","4","3","0","0","0","0","0","1","0","0","0","0","2","0","","","","","",""
"練馬区","5","6","2","23","51","13","5","2","3","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","1","3","13","46","5","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","6","38","0","5","4","4","1","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","1","2","3","18","44","0","5","3","4","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","1","1","1","16","69","6","1","4","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","13","42","2","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","10","26","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","1","2","8","25","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","1","12","38","3","0","3","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","6","0","5","28","66","8","4","9","2","2","1","0","0","0","0","0","0","1","0","2","0","","","","","",""
"多摩小平","5","1","14","20","54","12","2","3","6","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","94","31","61","335","925","76","53","70","81","12","15","7","0","0","4","1","3","2","0","6","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年21週"
"集計期間終了週","2019年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","1","0","2","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","2","1","15","30","2","2","3","5","0","0","2","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","1","1","19","36","2","4","2","2","0","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","6","6","23","16","29","2","1","2","3","2","1","0","0","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","7","0","0","14","14","3","0","3","2","0","1","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","2","4","3","21","79","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","2","0","2","25","1","2","0","2","1","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","11","9","5","21","106","9","4","2","5","1","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","10","0","1","20","57","2","1","2","5","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","7","3","1","21","35","5","0","3","6","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","14","5","17","57","147","10","6","23","17","0","3","0","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","19","3","8","79","116","14","12","7","8","1","2","2","0","0","0","0","1","0","0","1","0","25","16","2","2","2","0"
"渋谷区","1","0","2","2","17","1","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","7","4","1","1","1","0"
"中野区","2","0","0","28","41","1","1","6","2","1","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","1","4","11","54","2","3","0","8","0","0","1","0","0","0","0","0","0","0","1","0","16","11","1","2","2","0"
"池袋","1","2","1","3","6","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","13","0","1","12","35","0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","6","4","3","13","58","2","1","3","5","1","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","0","1","22","60","4","5","5","6","1","0","0","0","0","1","0","0","0","0","2","0","16","10","2","1","1","0"
"練馬区","11","7","6","49","93","20","8","2","8","1","4","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","8","4","7","42","94","6","8","6","11","1","1","0","0","0","3","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","5","0","0","17","64","0","9","6","7","2","0","2","0","0","0","0","0","0","0","2","0","13","8","1","1","1","0"
"江戸川","5","4","7","30","90","0","13","7","8","1","1","2","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","3","2","7","39","154","8","2","4","6","0","1","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","0","34","89","4","3","2","3","3","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","7","0","2","24","48","2","0","2","6","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","9","5","4","15","56","1","3","2","3","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","22","0","1","31","68","5","2","5","6","0","2","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","19","2","10","65","147","14","7","18","7","5","1","0","1","0","0","0","0","1","0","2","0","32","20","3","3","3","0"
"多摩小平","9","3","23","51","103","23","6","6","12","0","2","1","0","0","0","0","1","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","218","73","140","773","1953","143","109","122","167","24","28","14","2","0","8","1","4","3","0","8","1","413","260","38","25","25","0"


