"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年4週"
"集計期間終了週","2005年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","33","0","0","1","21","1","0","2","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","38","0","0","0","15","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","73","0","0","8","23","7","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","27","0","0","2","14","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","37","0","0","4","18","4","2","1","2","0","0","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","63","0","1","6","19","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","10","0","0","0","5","2","1","1","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"町田市","15","0","0","3","55","3","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","133","0","0","5","18","4","1","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","49","0","0","0","13","1","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","40","0","0","1","9","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","51","0","0","4","28","4","2","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","100","0","3","2","37","9","2","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1117","6","12","74","644","99","13","15","49","1","0","3","0","48","3","1","0","3","1","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年4週"
"集計期間終了週","2005年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","12","0","0","0","7","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","15","3","4","2","23","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","27","0","0","1","23","2","0","2","1","0","0","0","0","0","0","0","0","2","0","0","2","0","0","","","","","",""
"文京","14","0","0","0","4","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","27","0","1","2","14","15","1","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","30","0","0","1","9","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","46","0","0","2","17","6","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","33","0","1","2","40","5","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","7","0","0","2","16","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","38","0","0","2","51","5","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","40","0","0","0","31","8","1","1","4","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","19","0","0","1","24","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","42","0","0","1","39","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","57","1","0","4","32","6","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","18","0","0","0","5","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","35","0","0","1","8","4","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","45","0","1","1","17","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","40","0","0","0","27","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","97","0","0","5","21","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","19","0","0","3","10","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","50","0","0","2","30","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","65","0","1","10","26","3","0","2","3","0","0","0","0","6","0","1","0","0","0","0","0","0","0","","","","","",""
"八王子","8","0","0","2","3","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","18","0","0","1","43","4","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","121","0","0","2","21","3","1","2","4","0","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","40","0","0","2","20","0","1","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","26","0","0","3","16","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","40","0","0","5","29","8","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","97","0","1","5","36","7","0","2","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1132","4","9","62","649","110","13","22","33","1","0","1","1","40","3","1","0","5","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2005年4週"
"集計期間終了週","2005年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","9","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","35","0","0","0","11","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","21","7","7","7","48","8","0","0","0","0","0","0","0","2","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","41","0","0","1","41","5","0","3","1","0","0","0","0","5","0","0","0","3","0","0","2","0","0","7","6","2","2","0","0"
"文京","41","0","0","0","12","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","4","3","1","1","0","0"
"台東","61","0","2","3","35","20","1","1","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","60","0","0","8","17","8","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","94","0","0","4","34","8","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","55","0","2","8","73","13","6","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","10","0","0","4","20","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","83","0","1","3","98","7","4","3","3","0","0","0","0","6","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","91","0","1","1","79","14","1","1","5","0","0","0","0","6","1","1","0","0","1","0","0","0","0","9","8","0","2","0","0"
"渋谷区","41","0","0","1","43","1","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","78","1","0","3","92","5","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","95","2","0","12","63","12","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","33","0","0","0","13","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","65","0","0","4","28","8","0","4","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","78","0","1","2","38","1","0","3","2","2","0","2","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","78","0","0","0","42","2","0","0","1","0","0","0","0","3","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","170","0","0","13","44","11","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","46","0","0","5","24","5","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","87","0","0","6","48","6","2","1","3","0","0","0","0","5","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","128","0","2","16","45","6","0","2","3","0","0","0","0","9","0","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","18","0","0","2","8","5","2","4","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","3","2","1","1","0","0"
"町田市","33","0","0","4","98","7","0","1","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","254","0","0","7","39","7","2","2","7","0","0","0","1","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","89","0","0","2","33","1","1","0","5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","66","0","0","4","25","6","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","91","0","0","9","57","12","2","2","2","0","0","0","0","8","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","197","0","4","7","73","16","2","3","4","0","0","0","0","2","1","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","1","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2249","10","21","136","1293","209","26","37","82","2","0","4","1","88","6","2","0","8","1","0","5","0","0","178","142","14","25","0","0"


