"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"60～69歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","609","54","34","432","1378","77","6","71","97","2","10","6","1","0","6","0","0","0","2","6","2","1","0","0","0","0","1","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","3","2","0","8","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","4","17","0","4","88","2","0","0","28","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","18","15","11","11","145","1","2","3","49","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"2歳","15","4","10","14","117","1","3","5","11","0","1","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"3歳","22","2","3","39","130","3","0","9","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","16","2","1","41","109","3","0","15","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","32","1","2","51","104","3","1","20","0","0","1","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"6歳","44","0","0","50","79","6","0","7","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","44","1","0","36","69","8","0","9","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","36","0","1","21","49","12","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","25","0","0","13","46","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","96","0","1","26","91","5","2","3","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"15～19歳","62","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","51","0","1","27","143","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","38","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"合計","582","45","32","335","1196","45","8","87","90","2","8","6","1","0","5","0","0","1","0","7","5","0","0","1","0","0","4","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2019年17週"
"集計期間終了週","2019年17週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","10","2","0","23","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","12","34","2","7","186","4","0","0","61","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"1歳","35","39","24","26","324","4","3","7","92","2","1","4","0","0","0","0","0","0","0","4","1","0","0","0","0","0","1","0"
"2歳","34","6","20","45","272","4","4","12","24","0","1","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"3歳","44","4","7","101","288","10","1","23","5","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","48","4","2","105","243","6","1","28","3","1","3","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"5歳","64","1","3","102","231","10","2","34","0","0","4","2","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"6歳","100","0","0","102","180","21","0","9","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"7歳","89","1","1","79","150","14","0","20","0","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"8歳","81","0","1","54","119","21","0","10","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","54","0","0","38","92","13","1","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","199","0","3","67","219","14","2","5","0","0","2","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"15～19歳","129","0","0","6","40","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","103","0","1","35","207","1","0","3","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","66","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","32","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"70～79歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","2","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"合計","1191","99","66","767","2574","122","14","158","187","4","18","12","2","0","11","0","0","1","2","13","7","1","0","1","0","0","5","1"
"定点数","409","257","257","257","257","257","257","257","257","257","257","257","257","36","36","25","25","25","25","25","25","25","25","25","25","25","25","25"


