"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年1週"
"集計期間終了週","2007年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","2","0","0","0","12","5","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"中野区","0","2","0","1","10","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","0","4","24","7","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","5","7","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","2","4","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","10","4","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","0","0","16","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","1","6","4","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","9","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","8","0","0","13","3","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","1","4","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","2","8","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","9","3","1","19","16","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9","36","8","22","229","100","3","16","19","0","1","0","0","12","0","0","0","3","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年1週"
"集計期間終了週","2007年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","3","2","2","8","4","0","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","8","6","1","1","1","0"
"新宿区","1","3","0","0","17","18","2","3","2","0","0","0","0","0","0","0","0","4","1","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","0","5","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","1","9","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","2","5","7","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","3","0","1","1","0"
"江東区","2","0","0","3","19","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","3","1","0","0","0"
"品川区","0","0","1","1","32","8","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","10","6","0","0","0","0"
"目黒区","0","0","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","0"
"大田区","1","24","1","9","32","10","0","1","3","0","0","0","0","4","0","1","0","0","0","0","0","0","0","16","9","1","1","1","0"
"世田谷","2","0","0","2","24","12","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","15","7","0","2","2","0"
"渋谷区","0","0","0","0","8","6","1","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","2","0","3","20","5","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"杉並","0","4","2","7","44","10","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","0","1","1","0"
"池袋","0","0","0","0","6","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","5","1","1","1","0"
"北区","0","0","0","2","8","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","0","0","0","0"
"荒川区","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0"
"板橋区","0","0","0","0","10","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","12","6","0","1","1","0"
"練馬区","0","0","0","3","12","6","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"足立","0","0","0","1","16","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"葛飾区","0","0","0","4","17","8","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","9","4","0","0","1","0"
"江戸川","1","0","1","1","28","4","0","5","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","11","4","0","0","0","0"
"八王子市","1","1","0","1","7","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","1","1","1","0"
"町田市","0","1","0","5","22","9","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","2","1","0","0","0"
"西多摩","0","0","1","0","22","1","0","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","9","5","0","1","1","0"
"南多摩","1","17","0","0","30","5","0","1","1","0","1","0","0","5","0","0","0","0","0","0","0","0","0","8","3","0","0","0","0"
"多摩立川","2","0","0","1","6","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","13","6","1","1","1","0"
"多摩府中","0","1","0","3","6","19","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","21","10","1","2","3","0"
"多摩小平","2","16","4","5","44","24","0","4","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","13","6","1","2","2","0"
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13","72","14","60","475","205","5","34","31","0","2","0","0","35","0","1","0","9","1","0","0","0","0","272","138","14","24","25","0"


