"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年44週"
"集計期間終了週","2015年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","0","6","0","3","25","1","3","3","3","0","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"江戸川","4","10","2","14","36","1","3","4","6","0","3","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","2","22","3","15","49","6","7","3","4","0","0","10","1","0","0","2","0","0","1","0","0","0","","","","","",""
"町田市","0","2","0","19","26","2","0","1","5","0","2","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","0","6","3","1","2","2","0","0","2","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","4","9","0","13","8","3","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","10","3","30","23","8","4","3","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","4","9","15","33","1","1","4","5","1","1","7","0","0","0","0","0","0","4","0","0","0","","","","","",""
"多摩小平","4","18","2","30","29","1","6","8","6","0","1","3","3","0","0","5","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","33","181","30","237","656","50","65","58","72","5","17","69","14","0","0","25","0","1","15","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年44週"
"集計期間終了週","2015年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","4","3","0","2","2","0"
"中央区","4","2","0","1","24","2","0","1","3","0","0","1","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","20","1","14","35","1","5","2","9","1","0","3","0","0","0","0","0","0","1","2","0","0","9","6","0","1","1","0"
"新宿区","0","22","1","3","24","0","3","1","1","0","0","0","0","0","0","0","0","1","6","0","0","0","12","8","2","2","2","0"
"文京","0","1","1","0","19","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","2","6","37","6","12","2","6","0","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","7","1","7","13","2","5","1","1","0","1","1","0","1","0","5","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","11","2","15","91","7","8","4","8","0","1","14","0","0","0","8","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","10","3","6","45","0","0","0","7","0","0","4","1","0","0","3","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","4","0","5","33","2","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","28","2","27","131","4","8","5","8","0","3","7","6","1","0","1","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","7","14","1","35","93","5","5","7","10","0","0","1","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","1","0","0","22","0","1","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","1","4","0","3","32","0","7","1","3","0","2","1","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","2","15","0","11","55","0","3","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","14","10","1","2","2","0"
"池袋","0","6","0","2","16","0","2","1","1","0","0","1","1","0","0","2","0","1","4","0","0","0","7","4","1","1","1","0"
"北区","5","4","1","12","25","0","3","1","3","0","0","7","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","0","9","2","18","15","0","1","1","2","3","2","5","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","2","0","1","25","4","1","4","3","1","0","1","2","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","13","1","22","51","12","3","4","4","0","2","6","2","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","18","7","28","78","7","12","13","5","0","2","12","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","8","0","10","57","1","4","6","5","0","2","2","0","0","0","3","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","7","20","4","22","69","2","4","7","9","0","3","18","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","5","39","10","45","96","9","11","6","9","1","0","21","2","0","0","2","0","0","2","0","0","0","18","11","2","1","1","0"
"町田市","0","3","0","34","58","3","0","3","9","0","2","0","10","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","4","10","1","17","14","2","5","5","0","0","2","9","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","5","14","0","18","27","10","8","10","3","0","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","4","20","8","47","49","13","7","10","5","0","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","20","17","34","63","7","7","4","13","1","2","16","1","1","0","0","0","0","10","0","1","0","31","20","3","3","3","0"
"多摩小平","6","34","4","66","62","1","12","17","15","0","1","10","5","0","0","8","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","59","359","69","510","1359","102","141","119","157","7","27","143","32","3","0","46","0","2","31","2","1","0","411","261","39","25","25","0"


