"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年39週"
"集計期間終了週","2022年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","0","9","0","3","28","1","29","0","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","0","3","0","5","0","1","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","23","0","6","26","1","53","0","1","13","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","8","0","2","12","0","17","1","2","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","8","0","1","12","1","16","0","4","7","2","2","1","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","14","0","2","17","1","34","0","1","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","159","5","29","270","10","358","2","28","88","12","6","3","0","5","0","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年39週"
"集計期間終了週","2022年39週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","13","1","1","47","0","88","0","8","20","1","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","25","3","9","62","3","74","1","5","17","1","1","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","32","0","5","59","1","58","0","1","13","0","2","0","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","1","36","2","5","60","1","50","0","3","7","0","2","1","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","3","44","3","3","79","2","102","0","10","37","3","0","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","1","73","0","2","64","0","40","0","7","8","1","0","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","15","0","7","55","1","57","0","6","14","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","2","0","0","7","0","14","0","1","4","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","50","0","14","67","1","117","0","5","28","3","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","10","0","3","27","0","33","1","4","9","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","13","0","3","29","2","47","0","7","12","2","3","1","0","0","0","0","1","0","0","0","28","16","3","3","3","0"
"北多摩北部","0","27","0","3","31","2","82","0","6","10","1","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","340","9","55","587","13","765","2","63","179","14","9","3","0","6","0","0","1","0","0","0","410","257","38","25","25","0"


