"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年17週"
"集計期間終了週","2018年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","16","3","3","29","62","2","1","5","9","1","1","1","1","0","2","0","0","0","0","0","1","","","","","",""
"区西北部","15","7","3","53","89","6","0","5","7","1","1","0","1","0","4","0","0","0","0","0","0","","","","","",""
"区東北部","9","2","4","31","101","3","5","8","11","0","0","0","0","0","3","0","0","0","0","2","1","","","","","",""
"区東部","10","5","6","30","94","3","1","5","15","0","1","1","2","0","1","0","0","0","0","1","0","","","","","",""
"西多摩","5","0","2","15","19","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","15","3","10","49","116","1","2","10","13","1","3","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","5","1","1","22","23","1","1","1","5","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","6","5","6","33","56","2","0","5","7","1","2","2","0","0","1","0","0","0","1","1","0","","","","","",""
"北多摩北部","23","1","5","46","53","4","1","7","8","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","150","37","51","404","858","39","17","60","103","5","14","8","6","0","19","1","0","1","1","4","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年17週"
"集計期間終了週","2018年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","21","2","5","73","195","7","3","9","19","0","3","0","0","0","1","0","0","1","0","0","1","32","20","2","4","4","0"
"区南部","25","12","15","69","138","6","2","1","21","0","1","0","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","38","6","8","69","176","8","7","9","9","1","1","3","0","0","5","1","0","0","0","0","2","40","25","4","3","3","0"
"区西部","35","6","12","71","115","5","1","6","19","1","4","3","1","0","2","0","0","0","0","0","1","38","25","3","4","4","0"
"区西北部","30","9","7","112","167","8","0","13","20","1","2","0","1","0","4","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","18","8","7","70","216","4","6","14","30","0","0","0","0","0","3","0","0","0","0","4","1","40","25","4","1","1","0"
"区東部","16","13","9","63","205","7","4","7","21","0","1","3","2","0","2","0","0","0","0","1","0","40","25","4","1","1","0"
"西多摩","9","0","2","31","38","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","36","6","14","120","242","4","3","17","23","1","3","0","1","0","2","0","0","0","0","0","0","44","28","4","1","1","0"
"北多摩西部","12","3","1","41","62","7","1","2","8","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","15","6","8","89","117","4","0","9","13","1","6","3","0","0","1","0","0","0","1","1","0","32","20","3","3","3","0"
"北多摩北部","43","3","12","100","106","7","2","14","10","0","1","2","1","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","299","74","100","909","1777","71","29","101","195","5","24","14","6","0","22","1","0","1","1","6","5","412","260","38","25","25","0"


