"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年24週"
"集計期間終了週","2018年24週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","2","12","19","2","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","3","10","21","1","2","0","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","4","7","12","4","0","2","8","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","5","38","37","2","0","12","5","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","5","7","11","25","8","4","5","3","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","14","38","3","3","0","4","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","3","1","21","39","0","0","1","7","16","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","1","3","5","26","80","7","1","6","3","4","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","24","55","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","3","10","19","0","1","1","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","10","26","2","0","4","3","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","2","20","43","1","1","6","3","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","0","14","54","76","3","0","7","15","1","4","1","0","0","1","0","0","0","0","0","1","","","","","",""
"多摩小平","2","2","10","61","67","6","3","9","8","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","17","35","105","506","912","60","45","77","94","59","27","12","2","0","11","0","1","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年24週"
"集計期間終了週","2018年24週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","11","21","2","5","1","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","6","0","8","11","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","1","5","12","28","0","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"文京","0","0","3","4","8","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","2","9","12","1","3","3","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","3","0","15","0","5","3","3","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"江東区","0","1","6","9","52","0","3","5","4","3","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"品川区","1","2","3","4","23","1","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","4","18","0","3","3","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","3","11","18","66","3","0","6","1","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","6","24","43","6","3","7","6","9","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","11","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","0","1","12","16","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","1","33","1","0","2","3","0","0","0","1","0","2","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","3","9","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","3","8","0","0","8","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","6","17","0","1","0","4","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","1","12","0","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","0","25","36","0","1","15","7","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","2","8","19","29","5","1","1","5","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","13","21","2","1","0","3","2","0","2","0","0","1","0","0","0","0","1","1","","","","","",""
"江戸川","0","1","2","14","42","1","2","0","2","10","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","3","15","55","5","0","2","2","2","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","26","49","6","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","10","17","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","5","17","25","2","2","5","4","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","3","25","26","4","1","3","3","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","1","11","32","70","4","6","10","11","4","3","1","0","0","3","0","1","0","0","0","0","","","","","",""
"多摩小平","4","4","10","43","54","7","2","7","6","3","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","27","102","370","830","53","45","93","86","59","19","8","3","0","14","1","1","0","1","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年24週"
"集計期間終了週","2018年24週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","6","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","1","1","29","41","2","9","1","2","0","4","1","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","9","1","19","23","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","4","7","28","50","1","3","1","2","1","0","0","0","0","0","0","0","1","1","0","0","12","8","1","2","2","0"
"文京","0","0","3","10","13","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","0","3","17","26","2","11","3","7","2","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","2","4","6","26","0","9","6","3","1","0","2","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","5","13","21","113","2","7","7","8","3","4","3","1","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","3","8","10","51","2","1","4","5","0","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","17","37","1","5","5","3","14","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","5","17","43","120","6","0","6","4","3","0","2","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","6","6","12","61","88","9","7","15","8","19","3","1","0","0","2","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","5","16","0","1","3","0","0","0","2","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","0","4","29","28","1","0","1","9","0","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","17","9","67","2","0","2","8","0","1","0","1","0","3","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","0","2","5","19","9","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","0","4","15","27","2","0","12","4","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","1","2","4","16","38","1","3","0","5","6","2","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","6","8","24","4","1","2","11","0","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","5","0","5","63","73","2","1","27","12","4","3","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","7","15","30","54","13","5","6","8","5","1","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","4","27","59","5","4","0","7","4","0","2","0","0","1","0","0","0","0","1","1","13","8","1","1","1","0"
"江戸川","0","4","3","35","81","1","2","1","9","26","2","2","1","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","5","8","41","135","12","1","8","5","6","3","1","0","0","4","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","3","50","104","7","0","4","3","0","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","8","20","36","0","2","1","0","4","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","5","27","51","4","2","9","7","3","4","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","1","5","45","69","5","2","9","6","4","1","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","6","1","25","86","146","7","6","17","26","5","7","2","0","0","4","0","1","0","0","0","1","33","21","3","3","3","0"
"多摩小平","6","6","20","104","121","13","5","16","14","7","1","0","0","0","0","0","0","0","0","1","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","29","62","207","876","1742","113","90","170","180","118","46","20","5","0","25","1","2","1","1","2","2","416","262","38","25","25","0"


