"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年5週"
"集計期間終了週","2008年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","107","3","2","20","147","8","1","1","9","0","1","5","1","2","0","2","0","0","0","0","27","19","2","4","4","0"
"区南部","191","3","5","12","192","21","2","2","11","0","0","4","0","0","0","1","0","0","0","0","25","15","3","1","1","0"
"区西南部","205","1","1","16","127","3","0","1","1","0","0","9","1","0","0","4","0","0","0","0","28","15","4","3","3","0"
"区西部","279","3","8","25","162","15","4","2","4","0","0","1","0","1","1","4","0","0","0","0","30","18","4","4","4","0"
"区西北部","287","0","2","13","134","4","0","1","10","1","0","5","1","0","0","1","0","0","0","0","39","20","6","2","2","0"
"区東北部","241","0","0","18","119","35","0","2","7","0","1","2","1","1","2","1","0","0","2","0","25","11","4","1","1","0"
"区東部","311","3","1","53","187","22","0","1","11","0","0","2","0","1","0","1","0","0","0","0","27","12","4","1","1","0"
"西多摩","252","0","1","10","29","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","9","5","1","1","1","0"
"南多摩","467","1","1","78","213","33","1","15","15","1","1","1","1","0","0","1","0","0","0","0","28","12","4","0","1","0"
"北多摩西部","156","0","2","4","41","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","291","1","0","5","53","3","1","2","6","0","0","1","1","1","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","256","1","2","22","97","6","0","1","5","0","0","0","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","9","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3052","16","25","277","1509","160","9","28","79","2","3","32","6","6","3","16","0","0","2","0","288","150","39","23","25","0"


