"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2008年36週"
"集計期間終了週","2008年36週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)"
"～5ヶ月","0","3","0","0","4","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0"
"～1歳","0","4","0","0","21","2","4","0","29","0","12","0","0","0","0","0","0","0","0","0"
"1歳","0","3","3","3","38","6","19","0","24","0","30","3","2","0","0","1","0","0","1","0"
"2歳","0","1","6","5","21","1","22","0","2","0","9","1","2","0","0","0","0","0","0","0"
"3歳","0","0","4","6","17","9","13","0","0","0","13","3","0","0","0","0","0","0","0","0"
"4歳","0","0","5","9","14","8","8","0","0","0","10","5","0","0","0","0","0","0","1","0"
"5歳","0","0","1","1","12","1","8","0","0","0","4","1","0","0","0","0","0","0","0","0"
"6歳","0","0","2","3","8","0","4","1","0","0","2","4","0","0","0","0","0","0","1","0"
"7歳","0","0","5","4","11","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0"
"8歳","0","0","2","4","8","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0"
"9歳","0","0","1","3","5","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1","0","2","3","19","0","3","0","0","0","2","0","0","1","0","0","0","0","1","0"
"15～19歳","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"20～29歳","0","0","1","14","36","2","3","0","0","3","1","1","3","0","0","0","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1","11","32","56","221","29","87","1","60","3","85","22","7","1","1","4","0","0","4","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2008年36週"
"集計期間終了週","2008年36週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)"
"～5ヶ月","0","7","0","0","6","0","0","0","3","0","3","0","0","0","0","1","0","0","0","0"
"～1歳","0","7","2","2","42","5","7","0","57","0","27","0","1","0","0","0","0","0","0","0"
"1歳","0","3","9","4","83","15","48","1","60","0","56","4","6","1","0","2","0","0","1","0"
"2歳","1","2","10","7","49","6","47","1","5","0","26","2","3","0","0","0","0","0","1","0"
"3歳","0","1","5","15","36","14","24","1","0","0","31","7","1","0","0","0","0","0","0","0"
"4歳","0","1","6","15","30","15","18","1","1","0","19","12","0","1","0","0","0","0","1","0"
"5歳","0","0","7","14","25","3","19","1","0","0","5","7","0","0","0","0","0","0","0","0"
"6歳","0","0","5","12","20","3","8","1","0","0","4","7","0","0","0","0","0","0","1","0"
"7歳","0","0","6","11","25","1","2","1","1","0","1","1","0","0","0","0","0","0","0","0"
"8歳","1","0","3","10","17","0","0","0","0","0","1","5","1","0","0","1","0","0","1","0"
"9歳","0","0","1","6","15","0","2","0","1","0","2","1","0","0","0","1","0","0","0","0"
"10～14歳","2","0","6","9","44","0","4","0","0","0","3","1","0","1","0","0","0","0","2","0"
"15～19歳","0","0","0","2","16","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"20～29歳","0","0","1","21","57","2","5","0","0","5","2","2","3","0","0","1","0","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"合計","4","21","61","128","465","64","184","7","128","5","180","49","15","3","1","16","1","1","7","1"
"定点数","284","147","147","147","147","147","147","147","147","147","147","147","147","147","39","39","23","23","23","23"


