"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年43週"
"集計期間終了週","2009年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","80","0","0","0","1","0","2","0","3","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","39","0","0","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","71","0","0","0","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","145","0","0","0","1","0","2","1","1","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","178","0","0","0","6","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","123","0","0","1","1","3","3","4","2","1","0","5","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","185","0","0","5","12","0","2","1","2","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","223","0","0","16","10","3","1","0","6","0","1","3","2","0","0","1","0","0","0","0","","","","","",""
"町田市","282","0","0","6","10","8","0","2","3","0","4","10","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","98","0","0","1","3","1","2","0","1","0","0","8","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","168","0","0","3","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","149","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","261","0","0","0","2","1","1","0","1","0","0","6","0","0","0","3","1","0","1","1","","","","","",""
"多摩小平","278","0","1","5","5","1","4","0","1","0","0","6","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3517","6","5","49","161","30","37","10","47","1","17","52","4","2","0","7","1","0","2","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年43週"
"集計期間終了週","2009年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","24","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","41","0","0","0","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","161","7","5","1","23","0","3","0","7","0","0","6","0","1","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","157","1","0","2","8","2","2","0","2","0","0","2","3","0","0","2","0","0","0","0","9","6","2","2","2","0"
"文京","119","0","0","0","2","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","106","0","0","4","12","0","1","0","2","0","7","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","81","0","1","2","4","0","6","0","2","0","0","2","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","243","0","0","4","16","3","0","1","6","0","0","3","1","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","181","1","0","1","12","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","38","0","0","0","3","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","349","2","2","2","48","5","4","0","6","0","2","0","2","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","482","0","0","8","9","2","9","0","1","0","0","1","0","0","0","1","0","0","0","0","16","8","2","2","2","0"
"渋谷区","78","0","1","2","2","2","1","1","5","0","0","0","1","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","151","0","0","1","18","4","1","0","0","0","1","2","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","286","0","0","2","26","0","0","1","3","0","0","1","0","0","0","1","0","0","0","0","12","6","1","0","1","0"
"池袋","168","0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","179","0","0","0","3","1","2","0","5","0","1","2","0","0","0","1","0","0","0","0","8","4","1","0","0","0"
"荒川区","89","0","0","2","6","4","2","0","2","0","0","0","3","0","0","1","0","0","0","0","4","2","1","0","0","0"
"板橋区","136","0","0","0","7","5","0","0","1","0","0","1","1","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","304","0","0","0","3","1","2","1","5","0","3","3","0","0","0","2","0","0","0","0","12","5","2","0","0","0"
"足立","339","0","0","0","10","3","3","0","4","0","0","1","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","291","0","0","1","2","3","7","7","4","1","0","14","0","0","0","0","0","0","2","1","9","4","1","1","1","0"
"江戸川","362","0","0","8","16","3","4","1","3","0","6","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","485","0","0","34","18","9","4","0","7","1","2","8","2","0","0","3","0","0","0","0","10","4","2","1","1","0"
"町田市","543","0","0","21","21","12","0","3","5","0","6","22","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","196","0","1","1","11","1","3","0","2","0","0","17","0","1","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","327","0","0","4","5","1","0","0","2","0","1","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","305","0","0","0","13","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","505","0","0","1","2","2","1","0","5","0","0","10","0","0","0","4","1","0","3","1","20","9","3","2","3","0"
"多摩小平","572","1","1","11","16","5","8","0","3","0","0","13","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7301","12","11","114","324","72","75","16","93","2","29","117","16","2","1","17","1","0","5","2","288","148","39","23","25","0"


