"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"15～19歳","223","0","2","4","28","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","177","0","1","12","133","2","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","197","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","1","1","0","0","1"
"40～49歳","205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","2","0","0","0","0","0","2","0"
"50～59歳","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","2","0"
"合計","4396","229","95","471","1801","130","55","133","67","4","8","30","9","2","0","15","1","0","2","0","0","23","2","0","3","2","0","18","4"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","11","18","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","22","32","3","0","63","4","0","1","24","0","0","0","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0"
"1歳","73","80","10","7","297","15","6","4","34","0","0","0","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"2歳","87","39","7","13","178","13","16","11","4","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","95","14","9","17","116","15","8","6","1","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","173","9","14","43","156","15","5","8","1","0","0","1","1","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0","1"
"5歳","197","5","10","42","126","19","4","15","0","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"6歳","254","1","0","41","90","10","2","19","0","0","1","5","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","327","0","6","52","86","9","1","18","1","0","0","5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","274","2","1","32","79","7","0","9","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","295","0","1","26","56","7","0","6","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1095","0","1","50","158","11","1","6","0","1","0","3","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"15～19歳","182","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","214","0","2","36","282","1","1","2","0","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","0"
"40～49歳","352","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1"
"50～59歳","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","4","0"
"80歳以上","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"合計","4221","200","64","359","1724","128","44","105","65","2","3","31","10","4","0","6","0","1","3","0","1","22","0","0","2","0","0","20","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年51週"
"集計期間終了週","2014年51週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","16","56","1","0","25","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"～1歳","41","72","7","1","176","7","2","1","39","0","1","0","2","1","0","0","0","0","0","0","1","2","0","0","0","0","0","2","0"
"1歳","160","171","25","11","669","28","21","6","78","0","4","0","5","3","0","2","0","0","0","0","0","2","0","0","0","0","0","2","0"
"2歳","209","74","32","27","346","26","27","13","10","0","2","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","216","24","17","55","266","34","19","15","2","0","1","4","1","1","0","1","0","0","0","0","0","2","0","0","1","0","0","1","1"
"4歳","345","16","24","81","288","35","9","24","1","0","1","11","1","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","1"
"5歳","445","9","17","117","268","33","10","39","1","0","0","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"6歳","546","2","8","88","220","29","4","40","0","0","2","15","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0"
"7歳","669","1","13","113","174","18","4","35","1","0","0","8","1","0","0","0","0","0","0","0","0","6","0","0","1","1","0","4","2"
"8歳","578","4","3","80","165","11","0","23","0","0","0","6","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","596","0","2","74","131","11","0","23","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","2444","0","5","131","329","19","2","16","0","2","0","4","2","0","0","0","0","0","2","0","0","4","0","0","0","0","0","4","0"
"15～19歳","405","0","2","4","53","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","391","0","3","48","415","3","1","3","0","1","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","520","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","5","1","0","1","1","0","4","1"
"40～49歳","557","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","4","0","0","1","0","0","3","1"
"50～59歳","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","4","0","0","0","0","0","4","0"
"70～79歳","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","4","0"
"80歳以上","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","4","0"
"合計","8617","429","159","830","3525","258","99","238","132","6","11","61","19","6","0","21","1","1","5","0","1","45","2","0","5","2","0","38","6"
"定点数","417","264","264","264","264","264","264","264","264","264","264","264","264","264","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


