"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年18週"
"集計期間終了週","2013年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","3","0","2","14","27","7","0","2","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","5","10","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","0","0","11","24","1","1","2","3","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","4","0","2","5","28","4","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","10","0","6","19","58","8","0","0","5","0","1","3","0","0","0","0","1","0","0","0","1","","","","","",""
"多摩小平","13","0","3","13","31","4","0","1","3","0","0","0","0","0","0","3","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","143","10","39","221","647","77","12","16","59","1","7","18","8","1","0","7","1","1","7","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年18週"
"集計期間終了週","2013年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","1","1","0","4","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","1","1","3","24","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","0","0","6","18","3","0","1","0","0","0","0","0","1","0","0","0","0","1","0","0","","","","","",""
"文京","2","0","1","2","12","2","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","7","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","10","1","0","3","4","1","0","0","2","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"江東区","14","1","0","3","35","4","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","0","1","3","18","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","8","1","2","12","39","4","1","6","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","8","0","1","14","53","6","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","11","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","0","0","2","12","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","2","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","3","2","11","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","17","2","2","1","4","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","0","2","5","15","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","2","6","1","0","1","2","0","0","1","1","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","4","0","1","7","22","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","13","1","1","6","34","3","0","2","7","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","5","0","0","7","26","3","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","1","4","17","23","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","0","1","21","49","1","4","1","1","0","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","0","4","11","29","4","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","1","1","3","24","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","8","0","0","7","24","8","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","15","1","1","12","43","9","1","0","4","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","16","0","4","12","43","5","0","1","6","0","1","1","0","0","0","2","0","0","2","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","168","9","28","172","650","75","11","18","53","0","5","12","8","2","0","6","0","1","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年18週"
"集計期間終了週","2013年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","3","1","0","9","16","3","0","3","1","0","0","0","0","0","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","3","5","6","39","0","0","0","2","1","0","1","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","6","0","2","9","35","4","0","1","2","0","0","0","0","1","0","0","0","0","3","0","0","12","8","1","2","2","0"
"文京","3","0","3","2","24","6","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","6","4","1","1","1","0"
"台東","13","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","0","0","0","0"
"墨田区","19","1","0","4","4","2","1","0","3","0","0","0","1","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","28","4","0","9","71","8","1","0","6","0","0","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"品川区","8","0","1","19","29","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","0","0","0","13","0","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","8","5","1","0","0","0"
"大田区","14","2","6","23","72","6","1","9","5","0","0","3","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","15","1","4","33","116","11","2","1","6","0","0","0","3","0","0","0","0","1","0","0","0","24","15","1","2","2","0"
"渋谷区","1","0","0","0","15","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","5","0","0","2","22","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","10","6","1","1","1","0"
"杉並","1","0","1","7","34","1","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","14","9","1","1","1","0"
"池袋","5","0","3","3","20","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","1","0","0","3","35","4","3","1","4","0","0","1","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","13","0","3","14","33","0","0","1","9","0","1","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","8","0","0","4","13","2","0","1","3","0","0","1","1","0","0","0","0","0","1","0","0","14","8","1","1","1","0"
"練馬区","11","0","5","19","53","16","0","0","5","0","0","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","29","1","4","18","73","9","0","4","9","0","0","0","2","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","8","0","1","10","47","3","0","0","5","0","2","1","0","0","0","0","0","0","3","0","0","12","7","1","1","1","0"
"江戸川","14","3","4","28","60","7","0","1","7","0","0","1","0","0","0","0","0","0","0","0","0","16","11","2","0","0","0"
"八王子市","6","1","2","52","98","9","8","2","3","0","0","2","3","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","8","0","6","25","56","11","1","2","4","0","0","1","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","0","0","8","29","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","16","1","1","14","48","1","1","4","6","0","0","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","12","0","2","12","52","12","1","0","3","0","0","3","1","0","0","0","0","0","0","0","0","20","14","2","1","1","0"
"多摩府中","25","1","7","31","101","17","1","0","9","0","2","5","0","0","0","0","1","0","0","0","1","30","18","2","2","3","0"
"多摩小平","29","0","7","25","74","9","0","2","9","0","1","1","0","0","0","5","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","311","19","67","393","1297","152","23","34","112","1","12","30","16","3","0","13","1","2","12","0","1","399","251","35","24","25","0"


