"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年23週"
"集計期間終了週","2022年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","0","0","21","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","4","2","51","1","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","5","2","44","1","2","0","3","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","24","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","5","1","45","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","6","0","74","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","1","28","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","21","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","20","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","4","4","47","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","1","81","0","3","0","5","2","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","3","4","104","0","0","0","5","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","23","57","28","945","9","39","1","57","6","12","8","0","0","4","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年23週"
"集計期間終了週","2022年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","3","1","8","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","2","4","20","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","12","0","1","0","2","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","0","25","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","0","6","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","11","10","0","42","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","3","1","44","0","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","20","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","5","0","55","0","4","0","2","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","2","0","7","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","20","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","17","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","6","1","47","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","46","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","10","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","1","3","1","42","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","1","1","1","48","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","7","33","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","0","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","57","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","0","66","1","2","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","3","89","3","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","22","43","22","846","9","27","2","49","12","0","4","1","0","2","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年23週"
"集計期間終了週","2022年23週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","12","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","1","18","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","4","5","1","15","0","3","0","4","1","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","4","3","6","38","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","1","1","20","0","1","0","3","1","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","4","1","40","0","7","0","2","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","2","0","14","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","2","5","1","80","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","2","35","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","2","3","0","0","18","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","25","11","1","89","0","8","0","8","2","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","3","3","95","1","4","0","1","4","0","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","20","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","0","44","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","2","10","0","117","0","7","0","4","0","0","3","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","0","5","0","14","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","0","33","2","0","1","5","0","2","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","1","1","39","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","2","38","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","2","10","3","98","1","11","0","5","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"足立","0","0","6","2","90","3","3","0","4","1","0","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","1","34","0","1","1","3","0","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","2","8","2","87","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","7","1","122","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","0","0","8","61","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","0","38","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","3","0","38","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","4","4","104","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","5","1","147","1","5","0","8","3","1","2","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"多摩小平","0","0","5","7","193","3","1","0","11","0","2","2","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3","45","100","50","1791","18","66","3","106","18","12","12","1","0","6","0","0","0","0","0","0","411","258","38","25","25","0"


