"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年1週"
"集計期間終了週","2019年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年1週"
"集計期間終了週","2019年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","175","1","1","4","34","1","2","11","3","0","0","0","0","0","0","0","0","0","0","0","11","24","14","1","4","4","0"
"区南部","126","0","0","3","35","2","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","29","18","3","1","1","0"
"区西南部","250","0","3","9","39","8","1","15","1","0","0","0","0","0","1","0","0","0","0","0","15","32","19","4","3","3","0"
"区西部","291","8","3","16","43","7","4","9","2","0","0","0","1","0","0","0","0","1","0","0","7","33","19","3","4","4","0"
"区西北部","378","4","1","4","56","11","0","15","2","0","0","0","0","0","0","0","1","0","0","2","2","44","25","4","2","2","0"
"区東北部","219","2","0","5","44","3","1","15","3","0","0","0","0","0","2","0","0","0","0","0","3","27","15","4","1","1","0"
"区東部","382","2","3","12","61","3","1","7","3","0","1","0","0","0","0","0","0","3","0","0","0","40","25","4","1","1","0"
"西多摩","157","2","0","2","15","2","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","629","6","2","23","159","17","4","40","3","0","0","2","1","0","1","0","0","0","0","0","7","40","25","4","1","1","0"
"北多摩西部","153","2","1","10","27","6","5","8","1","0","0","0","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","130","2","1","9","32","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","23","20","9","3","3","3","0"
"北多摩北部","222","1","2","10","36","8","1","21","8","0","0","0","0","0","0","0","0","0","0","0","1","18","10","2","2","2","0"
"島しょ","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3156","30","17","107","581","69","21","160","28","0","2","2","2","0","6","0","1","4","0","2","69","343","201","35","25","25","0"


