"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年18週"
"集計期間終了週","2015年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","3","1","6","12","12","2","3","3","4","1","0","8","0","1","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","2","0","1","4","20","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"文京","1","0","1","1","7","3","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","6","20","2","0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","1","0","14","3","0","0","2","3","0","0","6","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","7","0","1","31","50","1","2","9","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","0","3","8","15","6","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","10","15","2","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","1","16","20","44","3","4","8","5","0","1","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","7","1","3","20","61","1","2","2","4","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","10","2","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","9","31","1","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","0","4","2","26","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","3","7","3","3","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","6","0","0","3","20","1","1","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","0","2","10","12","1","0","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","0","0","3","10","1","3","4","0","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","6","0","0","28","26","5","1","9","2","0","1","12","3","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","3","0","1","25","56","3","2","9","4","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","5","0","0","8","15","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","0","4","22","39","2","1","3","3","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","6","2","1","24","59","4","1","15","5","4","0","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","33","51","5","1","8","5","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","0","2","19","2","0","4","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","3","29","28","3","0","15","6","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","1","0","32","47","2","3","11","3","0","0","1","0","0","0","0","0","0","0","0","1","0","","","","","",""
"多摩府中","5","0","2","35","64","3","2","21","5","0","0","0","0","0","0","1","0","0","0","0","1","1","","","","","",""
"多摩小平","5","0","2","48","63","8","0","12","6","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","97","7","55","448","837","70","33","179","83","5","5","55","13","2","0","9","1","0","1","0","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年18週"
"集計期間終了週","2015年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","3","0","6","10","14","0","2","1","5","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","4","12","21","31","10","4","4","7","1","0","10","0","1","0","0","1","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","2","0","3","12","46","4","1","1","1","0","0","1","0","0","0","0","0","0","0","1","2","0","12","8","2","2","2","0"
"文京","2","0","1","2","9","10","0","1","4","0","0","3","0","0","0","3","0","0","0","0","0","0","7","3","1","1","1","0"
"台東","0","0","2","17","41","3","0","4","9","0","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","9","1","1","26","8","0","0","4","5","0","0","11","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","13","0","6","70","109","5","2","13","5","0","1","2","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","0","5","19","45","9","0","8","6","0","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","0","1","17","27","2","7","7","1","0","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","9","3","35","55","124","4","10","15","11","0","2","3","2","0","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","13","2","7","49","127","5","3","4","8","0","1","1","0","0","0","1","0","0","0","0","0","0","23","15","1","2","2","0"
"渋谷区","3","1","0","2","18","2","0","5","3","0","0","0","0","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","5","0","0","12","70","3","0","28","4","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","8","0","8","6","54","0","1","4","4","0","2","0","1","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","2","0","3","7","16","4","4","1","2","0","1","3","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","12","0","2","9","40","3","2","13","5","0","0","1","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","4","1","5","18","26","2","1","20","5","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","0","1","5","24","2","10","10","5","0","0","5","0","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","15","0","0","61","52","6","1","21","7","0","4","20","3","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","12","1","2","49","115","7","8","14","6","0","2","4","1","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","7","0","1","12","41","5","3","6","6","0","0","1","0","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","11","0","6","51","94","5","2","6","5","0","0","14","0","0","0","0","0","0","0","0","0","0","17","12","1","0","0","0"
"八王子市","13","4","7","58","124","12","2","26","9","6","0","8","0","0","0","1","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","3","0","0","56","105","10","3","13","15","0","0","5","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","4","0","1","9","34","3","0","7","3","0","0","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","4","1","8","64","74","9","1","32","11","0","0","3","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","5","1","0","55","90","7","4","18","11","0","1","1","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"多摩府中","11","0","6","63","130","11","2","41","12","0","1","1","0","0","0","1","0","0","1","0","1","1","30","19","3","3","3","0"
"多摩小平","11","0","4","106","136","18","2","23","14","0","2","2","2","0","0","2","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","202","19","133","948","1825","162","75","350","189","7","18","104","15","3","0","18","1","0","3","1","4","2","404","255","37","25","25","0"


