"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年31週"
"集計期間終了週","2012年31週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","6","1","0","6","2","1","0","0","1","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","10","3","0","59","1","10","0","31","0","60","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","10","13","7","68","9","23","0","45","2","170","2","10","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"2歳","0","3","8","9","54","8","33","1","8","0","115","0","2","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0"
"3歳","0","1","7","14","50","16","17","2","1","0","106","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","0","1","12","24","35","5","19","1","0","0","66","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","6","8","29","7","13","2","0","0","47","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","5","20","23","2","7","1","0","0","29","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","1","10","17","1","5","1","0","0","15","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","3","6","14","1","2","0","0","0","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","4","11","0","2","0","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","2","11","24","4","2","0","0","1","14","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","2","6","1","0","0","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","5","18","50","0","7","2","0","1","3","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","3","31","67","133","446","57","141","10","85","5","658","29","26","0","2","10","2","1","2","0","2","0","0","0","0","0","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年31週"
"集計期間終了週","2012年31週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","12","2","2","13","3","3","0","2","1","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","19","7","0","108","3","21","0","73","0","141","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","30","24","13","162","21","58","0","95","2","371","4","18","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"2歳","0","5","19","18","123","20","63","4","21","0","272","1","9","0","0","2","0","0","1","0","1","0","0","0","0","0","1","0"
"3歳","0","1","20","41","112","31","44","5","4","0","202","8","4","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0"
"4歳","0","2","26","39","82","21","37","2","1","0","139","17","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","0","0","14","36","70","15","20","4","0","0","109","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","0","10","34","52","5","15","1","1","0","55","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","3","22","38","2","11","3","0","0","36","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","0","0","7","20","34","1","15","0","0","0","25","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","5","14","24","0","7","0","0","0","20","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","5","22","62","6","5","0","0","1","25","3","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","4","12","1","0","0","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","10","22","90","0","9","2","0","1","7","0","1","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0"
"30～39歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","1","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","5","69","152","287","982","129","308","21","197","5","1412","59","55","0","3","27","3","3","6","0","2","0","0","0","0","0","2","0"
"定点数","413","260","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


