"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年30週"
"集計期間終了週","2015年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","0","0","2","20","45","4","218","4","4","0","51","5","1","0","0","3","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","5","18","56","6","141","19","7","0","30","3","1","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","3","22","38","2","42","9","5","0","30","2","5","0","0","1","0","0","2","0","0","0","13","8","1","1","1","0"
"江戸川","0","3","12","34","59","4","117","11","5","0","62","7","4","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","1","5","35","97","14","250","12","9","0","35","4","12","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","31","48","12","118","5","9","0","29","0","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","9","16","0","81","3","3","0","7","3","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","2","3","29","25","2","179","12","5","0","32","2","2","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","3","37","40","8","174","11","2","0","45","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","6","39","49","4","233","32","14","0","71","18","2","0","0","0","0","4","2","0","0","0","31","20","3","3","3","0"
"多摩小平","0","0","16","47","59","10","327","16","11","1","69","7","4","1","0","7","0","0","0","0","0","0","21","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10","23","117","505","982","115","3626","234","157","3","805","89","58","7","0","26","2","5","8","0","0","1","413","262","39","25","25","0"


