"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年4週"
"集計期間終了週","2006年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","40","0","0","4","27","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","87","0","0","1","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","110","0","0","6","24","2","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","30","0","0","0","7","0","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","110","1","0","1","14","4","0","3","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","50","0","2","5","11","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","59","0","0","0","17","2","0","3","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","153","0","0","5","14","3","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","34","0","0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","83","2","0","6","12","7","0","5","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","115","0","5","6","10","4","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","52","0","0","5","10","2","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","61","0","0","1","28","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","134","0","0","3","8","6","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","32","0","0","4","7","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","123","0","0","0","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","155","0","0","7","40","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","149","0","1","16","36","8","0","2","4","0","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2159","5","17","122","503","81","1","20","36","0","1","0","0","33","7","1","0","2","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年4週"
"集計期間終了週","2006年4週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","41","0","0","1","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","4","0","2","0","0"
"中央区","58","0","0","0","18","8","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","53","5","9","11","24","4","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","104","0","0","12","29","2","2","0","1","0","0","0","0","2","4","0","0","0","0","0","1","0","0","7","6","2","2","0","0"
"文京","60","0","0","0","22","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","100","1","1","9","22","1","0","0","7","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","94","0","0","7","26","6","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","91","0","0","3","45","4","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","105","0","1","9","46","6","0","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","69","0","0","3","25","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","277","0","7","36","106","10","0","3","7","0","0","1","0","6","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","122","0","0","7","40","7","0","2","4","0","0","0","0","6","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","75","0","0","5","51","3","0","3","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","170","0","0","2","29","4","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","214","0","0","9","59","3","0","0","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","53","0","0","0","13","0","0","3","2","0","0","0","0","1","0","0","0","1","0","0","1","0","0","6","5","1","1","0","0"
"北区","206","2","0","1","30","10","0","4","6","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","107","0","2","11","22","6","0","0","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","108","0","0","1","33","3","0","4","1","0","0","0","0","1","1","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","319","0","1","10","28","6","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","68","0","0","4","20","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","157","2","0","13","29","14","0","13","9","0","0","0","0","4","0","2","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","225","1","8","21","25","11","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","112","0","0","10","21","3","2","1","1","0","0","0","0","2","3","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","130","0","0","9","56","1","0","0","2","0","0","0","1","3","2","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","291","0","1","7","18","11","0","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","82","0","0","9","16","5","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","215","0","0","0","23","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","307","1","0","10","79","4","0","1","3","0","0","0","1","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","332","2","2","32","80","15","1","2","6","0","0","0","0","10","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","9","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","4354","14","32","253","1041","160","6","46","81","0","2","2","2","80","14","3","0","4","0","0","4","0","0","178","142","14","25","0","0"


