"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年20週"
"集計期間終了週","2021年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","0","20","5","6","138","1","0","1","14","0","2","1","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","3","21","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","21","8","14","147","4","4","1","8","0","0","0","0","0","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","0","1","1","28","2","0","1","4","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","7","1","3","73","9","3","1","14","0","2","1","0","0","0","1","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","0","4","9","55","3","0","0","15","0","0","1","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","219","41","88","1129","34","20","7","148","5","16","10","2","0","4","2","0","0","0","0","0","406","259","38","25","25","0"


