"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年37週"
"集計期間終了週","2017年37週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","44","349","64","208","513","29","901","12","83","2","183","24","18","2","0","10","0","1","1","0","0","0","0","0","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年37週"
"集計期間終了週","2017年37週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","29","1","0","7","0","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","68","2","2","32","1","99","0","18","0","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","1","117","9","10","61","2","250","3","31","0","39","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","4","56","12","8","38","0","142","0","3","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","7","23","4","29","35","3","100","0","1","0","17","4","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","1","12","9","23","26","2","69","5","1","0","12","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","5","1","5","33","23","4","49","2","0","0","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","3","1","2","28","26","2","19","1","0","0","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","2","2","2","15","20","1","11","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","2","1","1","14","21","3","10","1","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","0","14","17","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","8","0","2","12","34","0","14","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","1","4","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","0","0","1","13","74","1","24","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","44","310","50","202","418","21","806","13","54","1","145","19","18","3","0","9","1","0","0","1","0","2","0","0","0","0","0","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年37週"
"集計期間終了週","2017年37週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","63","3","0","12","0","19","0","1","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","149","6","2","63","1","184","0","43","0","31","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","252","22","22","137","5","524","3","78","0","99","2","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","8","116","18","17","80","2","318","0","10","0","60","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","11","48","10","51","92","5","212","4","3","0","32","4","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","7","24","20","56","65","6","153","6","1","0","35","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","10","2","12","60","75","13","112","4","1","0","29","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","8","2","7","53","56","5","48","3","0","0","12","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","6","2","6","36","41","3","24","1","0","1","10","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","5","1","5","30","44","4","21","2","0","0","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","2","30","39","3","15","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","11","0","2","24","103","1","38","1","0","0","5","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","4","0","0","7","12","1","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","2","0","1","22","112","1","31","0","0","2","8","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","88","659","114","410","931","50","1707","25","137","3","328","43","36","5","0","19","1","1","1","1","0","2","0","0","0","0","0","2","0"
"定点数","410","258","258","258","258","258","258","258","258","258","258","258","258","258","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


