"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年38週"
"集計期間終了週","2021年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","2","42","2","2","1","10","1","2","0","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","8","3","0","46","2","2","0","6","16","1","3","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","4","0","1","35","1","5","0","6","5","1","1","0","0","0","0","2","0","0","0","0","40","25","4","3","3","0"
"区西部","1","0","0","2","33","1","8","1","4","0","0","0","2","0","1","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","1","3","8","53","4","16","1","14","4","1","1","0","0","5","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","1","1","2","46","1","1","0","8","2","2","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","0","0","0","7","62","1","4","0","8","3","0","1","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","3","16","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","3","2","73","6","6","1","14","16","2","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","4","0","2","28","4","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","8","0","2","30","4","0","0","14","0","1","2","0","0","1","0","0","0","0","0","0","29","19","3","3","3","0"
"北多摩北部","0","8","3","5","39","1","2","0","8","2","0","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","35","13","36","503","27","47","4","97","49","10","11","2","0","10","0","2","0","0","0","0","410","260","38","25","25","0"


