"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年46週"
"集計期間終了週","2021年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","0","1","14","0","2","0","1","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","26","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","2","18","1","10","0","1","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","5","31","0","5","5","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","1","0","1","31","1","3","0","1","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","0","15","0","2","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","3","35","0","2","0","2","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","0","45","0","0","0","2","14","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","4","13","3","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","2","7","0","0","1","2","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","11","0","6","0","1","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","33","2","8","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","5","55","0","20","0","6","7","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","0","1","10","9","61","1","10","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","4","21","52","662","15","142","7","45","68","12","6","0","1","4","1","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年46週"
"集計期間終了週","2021年46週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","8","0","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","7","0","12","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","2","1","6","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","5","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","24","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","29","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","10","1","2","0","3","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","0","6","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","1","42","0","5","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","1","32","0","12","1","1","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","9","0","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","5","13","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","0","31","0","7","0","3","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","10","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","4","11","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","0","11","0","12","0","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","7","24","0","4","2","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","16","0","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","14","1","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","2","26","0","4","0","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","1","38","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","11","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","10","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","10","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","3","24","0","12","1","2","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","40","1","8","0","6","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","5","52","1","12","0","4","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","17","36","531","9","133","4","40","68","4","8","1","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年46週"
"集計期間終了週","2021年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","18","0","12","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","0","0","12","0","25","0","0","9","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","0","2","6","16","0","5","0","4","4","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","0","0","9","0","4","0","2","0","2","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","1","47","0","6","0","3","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","2","9","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","0","0","65","0","17","0","0","2","0","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","0","26","1","3","0","4","6","0","0","0","0","1","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","3","1","22","0","16","0","2","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","0","3","4","91","0","8","0","4","1","1","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","1","2","63","1","19","1","2","9","1","1","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","1","14","1","4","0","0","5","1","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","9","26","1","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","3","1","62","1","14","0","8","4","0","0","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","1","1","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","1","24","0","4","0","6","5","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","2","6","37","4","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"板橋区","0","0","3","2","29","1","22","0","2","0","0","1","0","0","3","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","1","12","55","0","9","7","0","6","0","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","1","1","0","1","47","1","10","0","5","5","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","0","1","29","1","4","1","0","2","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","0","5","61","0","6","0","4","12","1","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","0","1","83","0","0","0","5","22","0","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","5","24","3","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","2","3","17","0","0","1","2","11","0","0","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","0","21","0","8","0","1","3","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","1","4","57","2","20","1","4","6","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","3","6","95","1","28","0","12","8","1","2","0","0","0","1","0","0","0","0","0","30","20","3","3","3","0"
"多摩小平","0","1","11","14","113","2","22","0","10","2","0","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","5","38","88","1193","24","275","11","85","136","16","14","1","1","5","1","0","0","0","0","0","412","261","38","25","25","0"


