"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","0","1","2","1","3","0","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","4","1","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","2","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","1","3","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","6","1","2","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","0","5","6","4","1","5","0","1","0","0","13","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","9","29","9","6","0","2","0","0","13","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","16","1","0","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","3","0","0","0","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","3","1","3","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","3","15","2","5","1","2","0","0","16","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","17","36","158","30","80","4","30","0","0","146","0","10","4","1","1","4","0","4","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","6","8","0","11","0","3","0","0","5","0","1","1","0","0","0","0","0","0","1","0","","","","","",""
"新宿区","0","0","1","2","9","0","1","0","2","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","0","0","0","19","0","1","0","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","5","0","3","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","0","0","0","0","3","3","11","1","1","0","0","10","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","4","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","2","11","0","1","0","3","0","0","15","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","0","6","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","1","0","2","0","3","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","5","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","1","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","0","4","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","2","2","5","0","1","0","0","3","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","0","0","3","8","3","2","3","0","5","0","0","13","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","6","16","4","7","1","3","1","0","10","0","1","4","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","15","2","0","1","0","0","0","1","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","3","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","2","0","6","1","2","0","0","9","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","1","1","0","0","3","2","0","0","1","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","0","11","2","6","0","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","8","29","137","21","78","9","33","1","1","122","0","7","7","0","1","6","0","1","2","1","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年33週"
"集計期間終了週","2007年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","3","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","0","0","0","10","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0"
"みなと","0","0","3","11","16","0","19","0","3","0","0","8","0","1","1","0","0","0","0","0","0","1","0","8","6","0","1","1","0"
"新宿区","0","0","2","6","17","0","7","0","4","0","1","18","0","0","0","0","0","0","0","0","0","0","0","9","6","2","2","2","0"
"文京","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","1","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","0","31","0","2","0","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","0","0","14","2","5","0","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"目黒区","0","0","0","0","0","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","2","0","4","0","9","0","0","0","0","7","0","0","1","0","0","0","0","0","0","0","1","12","7","2","1","1","0"
"世田谷","0","0","1","1","10","4","15","2","9","0","0","27","0","2","0","0","0","0","0","2","0","0","0","13","6","2","2","2","0"
"渋谷区","0","0","1","1","6","0","4","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","3","2","1","2","1","0"
"中野区","0","0","0","3","24","2","5","0","5","0","0","26","0","2","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","1","0","9","2","1","0","3","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","0","2","0","2","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","1","3","1","5","0","4","0","0","15","0","0","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","0","1","9","1","2","1","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","1","0","5","2","1","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","1","4","2","3","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11","5","2","0","0","0"
"足立","0","0","1","0","10","2","3","0","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","0","4","3","7","0","1","0","0","7","0","0","0","0","0","0","0","0","3","0","0","8","4","1","1","1","0"
"江戸川","0","0","8","14","7","3","8","0","6","0","0","26","0","3","0","0","1","1","0","0","0","0","0","10","4","2","0","0","0"
"八王子市","0","0","1","15","45","13","13","1","5","1","0","23","0","2","7","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","0","0","0","1","31","3","0","1","1","0","0","4","0","2","0","0","0","2","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","0","3","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"南多摩","0","0","0","4","5","0","6","1","5","0","0","16","0","0","1","0","0","0","0","0","0","0","0","5","2","1","0","0","0"
"多摩立川","0","0","0","0","3","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10","3","2","1","1","0"
"多摩府中","0","0","0","1","4","1","3","4","4","0","0","3","0","0","0","0","0","2","0","0","0","0","0","18","9","2","2","3","0"
"多摩小平","0","0","3","3","26","4","11","1","4","0","0","22","0","2","0","0","0","1","0","0","0","0","0","12","5","2","2","2","0"
"島しょ","0","0","0","0","1","0","16","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","0","25","65","295","51","158","13","63","1","1","268","0","17","11","1","2","10","0","5","3","1","1","255","130","38","25","25","0"


