"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年44週"
"集計期間終了週","2019年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中野区","2","0","1","7","14","2","7","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","0","12","19","1","6","0","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","2","0","1","0","4","0","0","0","0","11","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","16","1","0","0","8","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","2","2","3","14","2","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","1","0","4","17","1","5","1","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","19","2","1","18","18","1","11","1","2","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","7","4","0","5","23","8","7","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","4","14","0","4","2","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","10","0","0","12","26","1","7","2","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","3","4","5","30","27","10","16","2","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","13","0","0","20","19","2","12","1","1","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","1","0","6","9","2","9","0","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","3","11","9","1","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","3","0","10","10","2","8","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","64","1","8","19","23","3","19","1","7","2","0","3","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","4","2","11","26","24","2","17","3","5","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","227","38","43","262","443","51","219","25","58","39","9","10","0","0","7","0","0","8","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年44週"
"集計期間終了週","2019年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","7","0","0","2","17","0","8","0","2","7","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","5","0","11","18","0","18","0","2","1","3","0","0","0","0","0","0","1","1","0","0","9","6","0","1","1","0"
"新宿区","4","3","0","11","31","1","5","3","1","1","0","1","1","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","8","2","1","4","6","8","10","0","1","1","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","2","1","2","11","35","3","2","0","7","7","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","0","1","12","15","0","10","0","1","1","0","0","0","0","0","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","12","3","1","21","31","3","14","4","3","1","1","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","7","3","1","6","25","0","15","0","5","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","2","1","2","7","26","2","14","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","12","3","6","32","89","6","34","4","4","1","6","3","0","0","2","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","48","4","7","43","58","3","40","1","1","2","0","1","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","1","0","2","15","1","4","0","1","0","0","0","0","0","1","0","0","3","0","0","0","7","4","1","1","1","0"
"中野区","4","1","2","13","29","4","10","1","4","0","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","7","0","0","21","43","2","10","0","3","1","0","1","0","0","2","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","4","0","1","3","9","1","2","0","0","21","0","0","1","0","2","0","0","1","0","0","0","8","5","1","1","1","0"
"北区","23","3","0","3","17","1","12","0","8","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","20","3","5","8","31","3","2","7","3","2","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","13","1","0","6","34","1","13","3","4","0","1","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","39","2","1","46","36","3","27","2","5","4","0","2","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","12","7","0","14","57","14","13","0","1","1","1","1","1","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","4","0","0","14","46","1","10","2","4","3","1","1","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","26","1","1","26","50","1","16","5","3","1","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","13","10","7","70","54","15","48","3","5","2","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","29","0","0","33","56","10","31","1","1","7","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","2","0","12","14","3","23","0","3","5","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","4","5","22","22","1","14","0","5","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","13","5","1","18","22","10","15","1","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","117","2","14","50","58","3","60","2","12","5","1","3","0","0","0","0","0","2","0","0","0","31","20","3","3","3","0"
"多摩小平","14","5","19","64","43","5","45","6","11","5","0","1","0","0","2","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","461","72","77","585","990","105","528","48","104","80","22","17","3","0","12","0","1","14","1","0","1","414","261","38","25","25","0"


