"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年13週"
"集計期間終了週","2018年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","11","0","2","3","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","17","1","0","25","25","4","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","45","1","3","7","17","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","18","0","0","4","20","3","0","0","2","0","0","0","0","0","0","0","0","0","0","1","2","","","","","",""
"江戸川","20","4","0","5","28","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","22","2","0","11","54","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","12","0","0","16","15","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","1","3","2","8","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","15","1","0","6","19","3","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","23","0","1","13","21","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","32","1","1","21","34","1","0","0","5","0","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","23","3","1","33","31","4","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","413","30","23","237","572","47","6","26","56","0","4","3","2","0","7","0","0","2","0","3","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年13週"
"集計期間終了週","2018年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","4","3","0","2","2","0"
"中央区","8","0","2","12","27","3","1","0","4","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","15","6","1","10","30","2","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","29","5","0","9","37","2","0","0","2","0","0","1","1","0","0","0","0","0","1","0","1","12","8","1","2","2","0"
"文京","14","0","2","8","10","4","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","11","0","1","20","43","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","11","0","1","6","11","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","18","9","3","19","73","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","8","0","2","11","30","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","6","3","2","11","36","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","23","3","8","24","75","3","3","3","6","0","1","2","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","70","4","0","29","92","8","1","5","3","0","1","1","0","0","0","1","0","0","0","1","2","25","16","2","2","2","0"
"渋谷区","8","0","0","5","8","2","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","18","5","0","24","42","3","0","1","6","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","23","1","0","10","40","7","0","3","5","0","4","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","15","2","0","3","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","7","4","1","1","1","0"
"北区","21","0","1","7","30","2","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","16","1","1","11","19","0","0","7","8","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","23","0","3","6","24","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","35","3","2","63","54","6","0","4","6","0","0","1","1","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","88","3","7","16","43","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","29","0","2","6","37","5","0","1","5","0","1","0","0","0","0","0","0","0","0","3","7","13","8","1","1","1","0"
"江戸川","33","5","0","18","56","7","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","39","5","1","25","101","4","2","0","6","0","0","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","28","1","0","26","32","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","23","1","5","10","15","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","22","2","2","13","34","3","0","3","3","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","42","2","1","28","41","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","63","3","1","52","76","4","0","7","12","0","1","2","0","0","0","1","0","1","0","0","0","32","20","3","3","3","0"
"多摩小平","44","4","3","70","57","6","0","6","9","0","2","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","788","68","51","553","1184","84","9","48","123","1","14","8","2","0","8","2","0","3","1","7","11","415","261","38","25","25","0"


