"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年10週"
"集計期間終了週","2018年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","43","0","0","5","11","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"新宿区","42","1","1","7","18","0","0","0","3","0","0","0","1","0","0","0","0","0","0","1","1","","","","","",""
"文京","23","0","0","1","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","13","0","0","10","20","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","40","0","0","4","12","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","51","2","0","9","34","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","25","0","1","6","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","29","0","0","1","12","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","90","3","0","13","47","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","120","4","0","21","36","10","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","18","0","0","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中野区","47","0","0","10","21","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","63","1","0","6","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"池袋","30","0","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"北区","52","0","0","1","11","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","21","0","0","2","11","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","52","0","0","3","13","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"練馬区","90","2","1","18","30","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","67","1","1","9","31","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","65","0","0","5","25","0","0","0","1","0","1","0","0","0","0","0","0","0","0","1","3","","","","","",""
"江戸川","69","1","0","23","29","3","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","92","3","2","20","43","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","30","2","0","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","67","0","1","3","8","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","66","1","0","4","7","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","90","1","0","25","22","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","158","3","0","18","41","0","1","0","7","0","1","1","0","0","0","0","0","0","0","0","4","","","","","",""
"多摩小平","119","3","1","36","30","3","0","1","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1709","29","9","270","599","40","5","11","35","0","13","2","2","1","2","0","0","1","2","4","14","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年10週"
"集計期間終了週","2018年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","21","0","0","1","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","2","4","3","0","2","2","0"
"中央区","42","3","0","4","17","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","74","0","0","16","23","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","1","9","6","0","1","1","0"
"新宿区","83","2","1","14","34","0","0","0","6","0","0","1","2","0","0","0","0","0","0","1","1","12","8","1","2","2","0"
"文京","54","0","0","1","24","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","7","4","1","1","1","0"
"台東","36","0","1","18","38","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","57","0","0","11","14","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","1","8","5","1","1","1","0"
"江東区","112","5","0","19","74","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","60","0","1","11","31","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","52","0","1","11","27","3","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","171","6","1","37","90","5","1","1","6","0","2","1","1","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","228","7","0","41","84","30","1","2","5","0","2","1","1","0","0","0","0","0","0","0","5","25","16","2","2","2","0"
"渋谷区","28","0","0","7","12","2","0","1","2","0","0","0","0","0","1","0","0","0","0","2","1","7","4","1","1","1","0"
"中野区","87","1","0","32","33","7","1","0","4","0","3","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","112","1","1","12","35","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","4","16","11","1","2","2","0"
"池袋","51","1","1","6","9","0","0","0","0","0","0","0","0","0","1","0","0","0","4","2","0","7","4","1","1","1","0"
"北区","82","1","0","4","29","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","61","1","2","10","19","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","95","1","0","9","26","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","162","4","2","37","60","5","1","3","2","0","3","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","126","2","4","14","69","5","0","2","6","0","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","125","0","0","13","54","0","0","0","2","0","1","0","0","0","0","0","0","0","0","1","6","13","8","1","1","1","0"
"江戸川","148","2","9","48","69","8","1","3","3","0","0","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","178","5","6","43","85","1","5","0","4","0","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","74","2","0","13","45","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","137","0","4","9","22","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","115","4","0","11","20","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","150","1","1","53","36","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","297","3","0","37","92","2","1","0","14","0","1","1","1","0","0","0","0","1","1","0","10","32","20","3","3","3","0"
"多摩小平","236","5","4","86","59","4","0","1","6","0","2","1","0","0","0","0","0","0","0","0","2","22","14","2","2","2","0"
"島しょ","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3272","57","39","628","1235","84","12","20","102","0","20","7","6","1","6","0","0","3","5","6","36","414","261","38","25","25","0"


