"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2005年4月"
"集計期間終了月","2005年4月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","3","1","0","3","0","0","5","0","0","3","1"
"世田谷","0","0","0","0","0","0","13","0","2","0","2"
"渋谷区","4","3","0","1","0","0","10","0","0","3","2"
"中野区","6","0","2","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","27","10","10","11","2","4","12","1","0","3","1"
"北区","0","0","0","1","0","0","0","0","0","1","0"
"荒川区","2","2","1","0","0","0","0","0","0","1","0"
"板橋区","1","5","1","3","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","0","2","1","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","3","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","17","0","0","1","2","0","9","0","0","3","1"
"町田市","1","1","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","2","0","0","0","0","0","0","0","0","2","1"
"多摩府中","0","1","1","0","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","0","0","0","0","2"
"島しょ","0","0","0","0","0","0","0","1","0","0","1"
"合計","163","62","37","87","20","4","98","33","2","41","25"


