"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年8週"
"集計期間終了週","2002年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","42","0","0","0","30","2","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩川","31","0","0","0","24","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","52","0","0","0","30","1","3","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","38","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","38","0","0","0","6","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","29","0","0","0","4","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","40","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","50","0","0","0","19","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","60","0","0","0","10","2","0","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","36","0","0","0","25","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1243","0","3","55","627","83","6","12","18","0","1","5","1","40","5","0","0","12","1","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年8週"
"集計期間終了週","2002年8週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","21","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","21","0","0","2","3","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","28","0","0","0","19","2","0","5","1","0","0","1","0","0","0","0","0","6","0","0","0","0","0","0","","","","","",""
"文京","17","0","0","0","10","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","41","0","0","3","19","6","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","0","0","0","10","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","24","0","0","1","15","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","35","0","0","2","15","1","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","20","0","0","1","8","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","54","0","0","5","52","2","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","54","0","0","0","52","3","0","1","3","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","31","0","0","1","28","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","47","0","0","0","26","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","23","0","0","0","12","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","45","0","0","1","12","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","17","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","58","0","0","0","10","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","43","0","0","1","18","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","81","0","0","0","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","47","0","0","5","12","7","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","36","0","0","12","37","4","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","22","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"秋川","27","0","0","0","10","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","41","0","0","0","37","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","41","0","0","1","26","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","37","0","0","1","21","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","40","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","40","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"府中小金井","25","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","45","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","45","0","0","1","10","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","67","0","0","0","14","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","23","0","0","1","27","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","9","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1221","0","0","38","567","74","1","14","29","0","2","3","0","25","1","0","0","8","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年8週"
"集計期間終了週","2002年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","36","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","5","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","31","0","0","2","4","4","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","62","0","0","0","38","5","0","9","1","0","0","1","0","1","2","0","0","10","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","32","0","0","1","28","0","1","0","1","0","0","0","1","1","0","0","0","3","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","84","0","0","7","48","11","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","23","0","0","0","26","7","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","1","4","3","0","1","0","0"
"江東区","46","0","0","2","30","3","0","0","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","74","0","0","3","43","1","0","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","30","0","0","4","25","2","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","104","0","0","11","101","5","2","4","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","114","0","1","4","86","8","1","1","3","0","0","1","0","9","1","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","63","0","1","4","55","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","5","4","1","2","0","0"
"中野区","97","0","0","0","58","12","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","51","0","0","0","21","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","14","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","96","0","1","5","32","10","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","39","0","0","0","15","1","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","108","0","0","0","23","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","89","0","0","3","38","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","147","0","0","0","20","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","99","0","0","8","34","15","0","0","3","0","1","1","0","5","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","81","0","0","32","70","6","0","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","46","0","0","0","21","3","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","52","0","0","2","19","7","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","83","0","0","0","67","3","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","72","0","0","1","50","2","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","89","0","0","1","51","2","3","0","3","0","1","5","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","78","0","0","1","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","78","0","0","0","7","3","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","54","0","0","0","5","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","85","0","0","0","28","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","95","0","0","1","29","2","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","127","0","0","0","24","4","0","1","0","0","1","0","0","6","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","59","0","0","1","52","2","0","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","21","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2464","0","3","93","1194","157","7","26","47","0","3","8","1","65","6","0","0","20","1","0","1","0","0","1","178","142","14","25","0","0"


