"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2021年7月"
"集計期間終了月","2021年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","2","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","0","0","0","",""
"渋谷区","11","6","4","3","0","0","0","0","0","",""
"中野区","1","1","0","0","1","0","0","0","0","",""
"杉並","0","0","0","0","0","0","1","0","0","",""
"池袋","6","2","2","1","2","0","1","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","2","0","0","0","1","0","0","0","0","",""
"板橋区","2","0","0","1","0","0","3","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","5","0","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","3","0","0","",""
"江戸川","6","0","0","3","0","0","0","0","0","",""
"八王子市","4","2","0","0","0","0","2","0","0","",""
"町田市","1","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","16","1","3","1","1","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","7","2","0","",""
"多摩小平","1","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","85","21","41","36","7","0","30","2","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2021年7月"
"集計期間終了月","2021年7月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","1","0","0","2","0","0","4","0","0","2","2"
"中央区","4","4","2","2","0","0","0","0","0","3","0"
"みなと","9","5","6","5","1","0","2","0","0","2","1"
"新宿区","43","14","48","27","0","0","17","1","0","7","2"
"文京","3","1","1","3","0","0","3","0","0","1","1"
"台東","8","0","2","14","1","0","0","0","0","2","0"
"墨田区","1","1","3","4","0","0","4","0","0","2","1"
"江東区","16","6","1","5","0","0","0","0","0","2","0"
"品川区","0","2","1","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","4","0","0","0","0","0","0","0","0","2","1"
"世田谷","0","0","0","0","0","0","3","0","0","0","2"
"渋谷区","32","9","9","13","0","0","0","0","0","5","1"
"中野区","11","1","0","5","1","0","0","0","0","2","0"
"杉並","4","0","0","3","0","0","4","0","0","2","2"
"池袋","16","4","4","13","2","0","2","0","0","3","1"
"北区","1","0","0","0","0","0","0","0","0","1","0"
"荒川区","2","0","0","0","1","0","0","0","0","1","0"
"板橋区","2","0","1","1","0","0","4","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","5","0","0","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","6","0","0","0","1"
"江戸川","7","1","0","7","0","0","0","0","0","2","0"
"八王子市","4","2","0","0","0","0","2","0","0","4","1"
"町田市","1","0","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","17","1","3","1","1","0","0","0","0","2","1"
"多摩府中","0","0","0","1","0","0","28","4","0","3","3"
"多摩小平","1","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","1","0","0","0","1"
"合計","192","51","81","108","7","0","80","5","0","55","25"


