"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年48週"
"集計期間終了週","2019年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"練馬区","76","0","6","33","55","5","10","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","39","6","5","22","43","10","8","0","4","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","39","0","2","7","38","0","2","1","3","0","0","1","0","0","0","0","0","1","0","0","3","","","","","",""
"江戸川","69","0","1","42","47","1","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","62","2","5","37","49","4","31","1","5","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","56","1","0","25","33","4","20","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","32","0","0","4","8","0","7","0","1","1","0","1","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","44","0","0","26","21","2","12","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","35","0","3","9","40","9","23","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","100","2","6","51","69","17","28","1","9","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","64","2","13","38","51","10","24","1","6","0","0","0","0","0","0","0","0","1","0","0","3","","","","","",""
"島しょ","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1315","30","73","492","908","108","244","16","59","18","10","12","2","0","5","1","1","8","1","0","13","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年48週"
"集計期間終了週","2019年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","7","0","0","4","11","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","31","0","2","9","15","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","31","0","0","7","18","0","1","1","0","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"文京","30","0","0","2","9","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","26","1","1","14","27","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","29","0","1","8","7","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","1","","","","","",""
"江東区","38","0","1","24","53","9","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","20","0","1","9","21","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","55","4","2","4","8","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","66","2","5","9","62","3","4","0","3","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","129","4","1","25","47","7","6","0","2","0","0","0","0","0","0","0","1","0","0","0","1","","","","","",""
"渋谷区","14","0","0","4","11","0","1","0","0","0","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"中野区","41","0","1","7","20","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","38","5","1","3","34","1","5","1","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"池袋","21","1","1","1","11","1","0","1","1","9","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","36","0","0","3","31","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","50","1","1","6","12","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","26","0","0","7","24","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","65","0","6","26","36","5","5","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","39","4","2","21","44","14","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","38","0","0","10","39","0","1","0","3","0","0","1","0","0","0","0","0","1","0","0","2","","","","","",""
"江戸川","72","1","3","18","41","8","3","3","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","54","2","2","41","40","4","36","1","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","40","0","0","12","30","9","20","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","26","0","1","2","8","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","40","1","1","22","16","2","7","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","31","0","1","10","26","3","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","75","1","6","31","56","14","14","0","4","0","1","0","0","0","1","0","0","0","0","1","1","","","","","",""
"多摩小平","62","2","8","38","46","6","20","1","7","0","2","1","0","0","4","0","1","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1235","29","48","379","803","100","190","15","53","14","8","4","1","0","8","0","2","5","0","2","7","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年48週"
"集計期間終了週","2019年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","0","5","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","0","2","2","0"
"中央区","15","0","0","10","31","4","7","0","1","0","1","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","52","0","7","19","29","2","5","0","1","1","0","0","0","0","0","0","0","2","1","0","0","9","6","0","1","1","0"
"新宿区","66","0","0","18","41","2","1","3","0","0","0","2","1","0","0","0","0","2","0","0","0","12","8","1","2","2","0"
"文京","63","0","0","4","23","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","46","1","2","22","55","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","62","4","4","25","11","0","4","0","1","0","0","3","0","0","0","0","1","3","0","0","1","8","5","1","1","1","0"
"江東区","78","1","3","49","104","18","9","3","4","0","0","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","35","0","4","18","52","1","14","0","1","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","103","6","4","11","22","4","6","0","2","0","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","138","3","12","24","130","7","11","0","6","2","5","0","0","0","1","0","0","0","0","0","1","20","12","2","1","1","0"
"世田谷","250","7","3","49","100","20","11","0","4","0","0","3","0","0","0","0","1","0","0","0","3","25","16","2","2","2","0"
"渋谷区","34","3","1","4","26","1","7","0","1","0","0","0","0","0","2","0","0","1","0","1","0","7","4","1","1","1","0"
"中野区","73","0","2","21","42","0","14","0","4","0","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","84","5","3","21","61","3","14","3","3","0","0","0","1","0","0","0","0","0","0","0","3","16","11","1","2","2","0"
"池袋","37","3","2","1","18","1","2","1","1","20","0","0","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"北区","68","0","1","5","58","4","12","1","2","1","0","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","105","1","2","21","27","4","6","3","6","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","68","1","0","19","45","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","16","10","2","1","1","0"
"練馬区","141","0","12","59","91","10","15","1","6","2","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","78","10","7","43","87","24","17","0","6","0","0","0","0","0","2","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","77","0","2","17","77","0","3","1","6","0","0","2","0","0","0","0","0","2","0","0","5","13","8","1","1","1","0"
"江戸川","141","1","4","60","88","9","3","5","6","0","2","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","116","4","7","78","89","8","67","2","8","1","2","2","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","96","1","0","37","63","13","40","0","2","3","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","58","0","1","6","16","0","9","0","5","1","0","1","0","0","0","0","0","0","0","0","2","14","8","1","1","1","0"
"南多摩","84","1","1","48","37","4","19","1","5","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","66","0","4","19","66","12","42","1","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","175","3","12","82","125","31","42","1","13","1","1","1","0","0","1","0","0","0","0","1","1","32","20","3","3","3","0"
"多摩小平","126","4","21","76","97","16","44","2","13","0","2","1","0","0","4","0","1","2","0","0","3","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2550","59","121","871","1711","208","434","31","112","32","18","16","3","0","13","1","3","13","1","2","20","414","260","38","25","25","0"


