"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年41週"
"集計期間終了週","2017年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","1","1","3","4","6","0","5","0","2","1","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","0","0","2","8","1","14","0","1","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","8","2","18","18","1","13","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","10","2","3","3","23","1","14","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","9","16","3","18","0","0","0","4","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","0","3","5","14","34","1","10","4","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","4","0","9","33","2","20","0","3","0","5","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","10","32","2","13","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","5","0","3","8","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","1","5","8","5","16","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","15","1","9","14","5","11","0","2","0","3","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","6","9","16","21","1","40","0","13","0","7","6","0","0","0","0","0","1","1","0","0","0","","","","","",""
"多摩小平","2","12","13","24","14","3","23","0","8","0","3","2","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","32","112","63","218","401","36","356","7","63","2","58","17","18","5","0","10","0","1","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年41週"
"集計期間終了週","2017年41週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","4","6","0","7","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","0","6","7","0","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","5","2","7","8","0","3","0","0","0","1","0","0","2","0","1","0","0","0","0","0","0","","","","","",""
"文京","2","1","1","1","7","0","8","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","3","11","0","8","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","0","2","0","8","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","0","4","2","6","16","0","12","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","3","2","1","7","0","4","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","2","9","0","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","2","1","15","27","1","22","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","8","3","12","19","4","33","0","2","0","4","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","5","3","4","6","3","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","5","2","2","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","1","1","0","2","0","0","0","1","0","0","0","0","0","0","2","0","0","2","0","0","0","","","","","",""
"北区","1","0","1","2","8","2","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","2","6","0","2","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","1","0","4","11","1","7","1","2","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","5","0","12","9","1","14","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","6","6","6","4","12","0","12","0","3","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","6","14","1","14","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","1","1","10","25","2","17","4","2","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","4","5","1","2","25","2","18","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","9","23","2","8","0","2","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","4","5","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","2","9","8","4","16","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","1","8","13","0","13","0","4","0","5","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","7","2","17","32","6","28","1","4","0","6","5","3","1","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","1","12","3","21","27","4","15","4","7","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","85","37","175","354","33","300","14","64","1","47","20","10","3","0","8","0","0","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年41週"
"集計期間終了週","2017年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","0","0","2","0","0","0","1","0","1","0","0","0","0","0","2","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","5","18","0","14","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","2","4","9","9","0","10","0","5","0","2","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","13","5","16","19","0","6","0","2","0","2","0","0","4","0","2","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","3","2","1","3","11","0","14","0","2","0","2","2","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","4","2","5","20","0","15","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","1","0","4","9","0","15","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","6","5","8","38","0","28","0","2","1","3","0","1","1","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","4","4","4","13","0","15","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","7","0","4","24","1","9","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","3","10","3","37","59","1","39","0","5","0","4","0","2","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","9","17","4","37","39","8","68","0","3","0","7","6","3","1","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","7","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","9","8","12","11","8","15","2","4","0","3","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","4","9","5","5","10","0","11","1","10","0","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","1","1","1","2","6","0","0","0","1","0","1","0","0","0","0","3","0","0","2","0","0","0","7","4","1","1","1","0"
"北区","1","2","3","5","17","3","10","0","4","0","1","0","0","1","0","2","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","1","5","6","12","0","7","0","8","1","2","0","2","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","9","1","0","6","19","2","21","1","3","0","2","3","0","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","13","2","30","27","2","27","2","3","0","5","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","16","8","9","7","35","1","26","0","3","0","12","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","0","15","30","4","32","0","0","0","7","0","0","0","0","1","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","1","4","6","24","59","3","27","8","5","0","4","1","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","4","9","1","11","58","4","38","1","5","0","6","2","3","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","4","0","19","55","4","21","0","2","0","5","3","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","6","0","7","13","0","16","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","7","3","14","16","9","32","0","5","0","4","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","18","2","17","27","5","24","0","6","0","8","2","3","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","7","13","11","33","53","7","68","1","17","0","13","11","3","1","0","0","0","1","2","0","0","0","33","21","3","3","3","0"
"多摩小平","3","24","16","45","41","7","38","4","15","0","4","2","6","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","68","197","100","393","755","69","656","21","127","3","105","37","28","8","0","18","0","1","9","0","0","0","417","262","39","25","25","0"


