"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年10週"
"集計期間終了週","2021年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","0","1","0","2","7","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","0","1","16","1","0","0","5","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北多摩北部","0","0","0","4","12","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","12","11","45","318","17","4","7","50","4","9","6","2","0","2","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年10週"
"集計期間終了週","2021年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","4","5","87","3","0","0","4","1","3","0","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","14","3","5","85","2","1","0","5","0","0","2","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","8","1","2","73","0","2","4","7","0","2","3","1","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","1","6","49","1","0","0","5","2","1","1","0","0","0","0","0","0","0","0","0","37","24","3","4","4","0"
"区西北部","1","0","2","11","64","3","1","2","20","2","3","0","1","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","1","2","13","84","2","1","0","9","0","0","1","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","1","15","80","6","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","15","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","1","19","91","3","0","1","9","0","2","0","0","0","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","0","1","0","6","13","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","0","0","1","35","2","0","0","8","0","0","0","0","0","0","0","0","0","1","0","0","31","20","3","3","3","0"
"北多摩北部","0","0","0","11","28","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","25","15","94","704","24","5","8","95","5","11","7","2","0","2","0","0","0","1","0","0","412","260","38","25","25","0"


