"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年31週"
"集計期間終了週","2000年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","0","0","1","1","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","5","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","4","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","0","2","3","15","0","1","0","0","7","1","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","1","3","0","4","0","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","6","0","3","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","0","0","4","9","0","4","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","3","1","18","1","1","0","0","11","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","3","2","5","2","14","0","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","3","0","2","3","0","0","0","4","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","0","1","2","4","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","2","9","2","13","0","2","0","0","16","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","5","0","7","0","3","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","0","1","12","0","1","0","0","28","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","11","4","3","0","0","0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","2","2","3","0","4","0","1","0","0","5","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","1","0","2","0","0","0","0","1","1","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","1","0","1","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","1","0","0","0","2","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","1","3","0","4","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","0","5","2","4","0","2","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","4","4","1","4","0","3","0","0","6","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","14","21","116","46","229","13","38","1","0","210","8","70","7","1","0","26","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年31週"
"集計期間終了週","2000年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"日本橋","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","0","0","2","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","1","1","0","3","0","2","0","0","6","0","1","0","0","0","12","0","0","0","0","0","0","","","","","",""
"小石川","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","2","2","2","0","5","1","0","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"向島","0","0","0","0","1","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"本所","0","0","2","0","0","0","4","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"城東","0","0","0","1","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"深川","0","0","0","0","1","1","8","1","1","0","0","3","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","4","0","3","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","0","2","0","0","0","0","2","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","0","4","0","19","0","1","0","0","17","0","6","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","0","5","4","14","0","2","0","0","17","1","5","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","5","1","4","0","1","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","12","2","9","2","0","0","0","12","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","2","2","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","1","4","3","4","0","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川","0","0","0","0","1","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","2","1","5","0","1","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","1","1","4","6","0","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","2","3","2","24","1","3","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","0","5","2","8","0","3","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","0","4","0","5","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"小岩","0","0","0","0","0","0","1","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","0","0","0","2","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","2","9","5","19","0","1","0","0","14","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","3","2","7","1","1","0","0","10","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","1","2","14","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","1","1","2","0","0","0","7","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","1","0","1","0","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","1","1","3","0","1","0","0","0","0","1","2","0","0","2","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","0","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","0","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","1","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","1","0","1","0","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","17","13","90","39","197","11","23","1","0","175","9","44","9","3","1","17","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2000年31週"
"集計期間終了週","2000年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央","0","0","0","0","4","1","6","0","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"日本橋","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"みなと","0","0","0","0","0","1","4","0","0","0","0","0","0","5","1","0","0","3","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","2","2","0","13","1","3","0","0","14","0","3","0","0","0","27","0","0","0","0","0","0","7","6","2","2","0","0"
"小石川","0","0","0","0","5","0","3","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","4","3","1","1","0","0"
"本郷","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0"
"台東","0","0","3","5","8","2","11","3","2","0","0","16","0","10","0","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"向島","0","0","0","0","1","4","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"本所","0","0","3","0","0","0","8","0","1","0","0","1","0","10","0","0","0","0","0","0","0","0","0","0","3","2","0","1","0","0"
"城東","0","0","0","1","9","1","3","0","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"深川","0","0","2","1","2","3","11","1","1","0","0","6","1","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","0","0"
"品川区","0","0","0","1","9","0","7","1","1","0","0","20","0","2","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","0","1","4","0","0","0","0","2","2","4","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","1","11","4","40","0","6","0","0","33","0","8","4","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","2","0","7","6","26","2","7","0","0","28","1","10","1","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","0","10","2","10","0","1","0","0","14","0","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","2","21","4","16","3","0","0","0","25","1","3","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","1","3","2","3","1","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0"
"池袋","0","0","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","5","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","0","5","3","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","3","1","6","6","19","0","2","0","0","10","1","9","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川","0","0","0","1","4","0","7","0","0","2","0","5","0","0","0","0","0","1","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","8","1","8","1","3","0","0","5","0","1","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","1","1","1","8","15","0","6","0","0","10","1","2","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","2","2","6","3","42","2","4","0","0","16","1","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"千住","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"葛飾区","0","0","5","2","10","4","22","0","4","0","0","7","0","4","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"江戸川","0","0","0","0","7","0","7","4","0","0","0","6","0","7","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"小岩","0","0","0","0","0","2","2","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"八王子","0","0","2","0","1","2","6","0","0","0","0","7","0","2","0","0","0","1","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","4","18","7","32","0","3","0","0","30","0","5","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","0","8","2","14","1","4","0","0","18","0","1","0","0","1","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","0","1","3","26","0","1","0","0","47","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","17","5","4","2","0","0","0","16","1","0","2","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","2","3","4","0","5","0","1","0","0","7","3","6","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","2","1","5","0","1","0","0","1","1","2","4","0","0","2","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","1","0","2","1","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","1","0","1","0","2","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","1","4","0","5","0","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","0","0","1","0","5","2","9","0","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","1","4","5","1","6","0","4","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","14","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","0","0","31","34","206","85","426","24","61","2","0","385","17","114","16","4","1","43","0","0","0","0","0","0","178","142","14","25","0","0"


