"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年43週"
"集計期間終了週","2013年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"多摩小平","3","16","7","14","15","4","6","0","8","0","2","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","138","36","128","456","65","84","13","90","3","15","15","11","1","0","6","0","3","5","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年43週"
"集計期間終了週","2013年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","1","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","0","0","1","9","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","6","7","3","28","5","12","0","4","2","1","4","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","29","2","2","19","3","0","1","3","0","2","0","0","0","0","0","0","0","1","0","0","1","11","8","1","2","2","0"
"文京","0","0","0","2","5","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","0","2","20","4","2","0","5","1","0","0","0","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","2","6","3","0","8","0","3","0","0","1","1","0","0","0","0","4","0","0","0","0","8","5","1","1","1","0"
"江東区","0","17","0","8","62","3","5","0","7","0","1","2","0","1","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","3","0","5","48","1","3","2","7","0","1","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","1","1","14","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","2","11","10","12","70","10","15","2","7","0","2","1","1","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","5","23","5","10","55","10","16","10","15","0","5","1","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","2","0","0","7","1","1","0","5","0","0","0","0","0","0","1","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","3","0","7","24","7","4","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","9","3","0","13","36","5","2","0","3","0","0","1","1","0","0","2","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","4","0","0","8","1","2","0","1","0","2","1","0","0","0","3","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","1","2","1","2","28","6","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","8","0","7","12","3","4","1","7","0","0","0","1","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","2","0","1","24","4","6","0","5","0","0","0","2","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","5","3","15","38","5","14","2","12","0","4","1","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","21","3","17","70","7","12","0","10","0","0","1","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","1","2","5","37","6","4","1","4","0","0","1","3","0","0","0","0","0","4","0","0","0","13","8","1","1","1","0"
"江戸川","0","8","9","24","32","0","7","1","3","0","1","1","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","21","6","31","41","11","3","0","10","0","1","6","0","0","0","1","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","9","2","15","85","4","11","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","6","0","7","14","2","8","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","23","1","12","37","4","4","1","4","0","2","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","10","18","0","17","28","5","10","0","2","0","4","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","11","3","39","45","14","21","0","11","1","3","2","2","2","0","0","0","0","2","0","0","0","30","20","3","3","3","0"
"多摩小平","5","25","12","28","31","7","9","0","16","0","5","3","0","1","0","1","0","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","39","274","70","292","930","133","196","22","165","4","36","30","19","5","0","15","0","4","10","0","0","1","412","260","38","25","25","0"


