"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年18週"
"集計期間終了週","2007年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","1","0","0","3","3","0","0","0","1","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","3","2","5","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","1","5","6","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","0","0","1","14","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","2","3","10","2","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","0","7","9","13","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","6","0","3","16","24","7","2","2","1","0","0","0","3","2","5","1","0","0","0","0","0","0","0","","","","","",""
"町田市","10","0","0","13","7","12","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","2","0","8","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","2","6","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","1","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","13","0","0","3","12","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","16","0","1","7","16","1","0","0","2","0","0","0","0","1","0","0","0","1","0","0","0","0","2","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","97","2","28","107","235","71","5","23","19","0","0","11","9","11","7","2","0","3","1","0","1","0","13","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年18週"
"集計期間終了週","2007年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","1","12","11","6","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","9","0","0","7","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","","","","","",""
"文京","1","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","2","0","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","","","","","",""
"江東区","4","0","0","0","12","3","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","5","3","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"目黒区","4","0","0","0","4","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"大田区","0","0","1","6","13","7","0","1","0","0","1","0","0","2","0","0","0","1","0","0","0","0","3","","","","","",""
"世田谷","14","0","0","3","13","5","0","4","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","1","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","0","4","7","5","0","2","2","0","0","0","0","3","0","0","0","0","0","0","0","0","2","","","","","",""
"杉並","3","0","3","3","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","1","7","1","0","0","1","0","0","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","3","0","1","2","4","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","3","0","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","0","3","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","2","13","2","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","8","4","0","3","3","0","0","0","0","1","1","0","0","0","1","0","0","0","0","","","","","",""
"江戸川","1","0","1","3","9","1","1","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","9","0","0","12","12","4","6","8","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","4","0","0","13","9","14","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","1","0","3","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","9","0","0","2","10","5","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","9","0","1","1","11","5","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","87","6","12","89","206","84","9","38","26","0","1","9","5","13","4","0","1","5","1","0","1","0","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年18週"
"集計期間終了週","2007年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","0","0","2","0","1","0","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","1","6","1","20","21","8","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","12","0","2","19","10","3","0","0","1","0","0","0","0","0","0","0","0","1","0","0","2","0","4","9","6","2","2","2","0"
"文京","1","0","0","2","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","3","1","1","1","0"
"台東","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","1","0","0","6","2","2","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","6","6","3","1","1","1","0"
"江東区","4","0","0","0","26","8","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","1","0","0","3","12","4","0","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","4","1","0","0","0"
"目黒区","6","0","0","0","5","1","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","3","1","0","0","0"
"大田区","6","0","3","11","37","12","0","3","3","0","1","0","2","2","0","0","0","1","0","0","0","0","3","16","9","2","1","1","0"
"世田谷","24","0","0","9","32","15","0","8","1","0","0","0","2","0","1","1","0","0","1","0","0","0","0","16","8","1","2","2","0"
"渋谷区","2","0","1","1","10","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","2","1","0"
"中野区","7","0","1","7","17","6","0","3","4","0","0","0","1","5","0","0","0","0","0","0","0","0","3","9","6","1","1","1","0"
"杉並","6","0","6","4","16","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","4","0","0","4","10","1","0","0","2","0","0","19","1","0","0","0","0","0","0","0","0","0","0","4","5","1","1","1","0"
"北区","3","0","4","4","9","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","0","0","5","0","17","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","1","0","1","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","4","0","1","8","10","4","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","4","0","0","3","27","3","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","5","11","14","2","3","6","0","0","0","1","1","2","0","0","0","1","0","0","0","0","9","4","1","1","1","0"
"江戸川","4","0","8","12","22","3","1","3","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","15","0","3","28","36","11","8","10","4","0","0","0","3","5","5","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","14","0","0","26","16","26","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","3","0","2","2","16","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","4","1","0","5","12","4","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","3","1","0","0","0"
"多摩立川","8","0","0","1","3","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","22","0","0","5","22","6","0","2","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","25","0","2","8","27","6","0","1","4","0","0","0","0","1","0","0","0","1","0","0","0","0","2","11","5","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","184","8","40","196","441","155","14","61","45","0","1","20","14","24","11","2","1","8","2","0","2","0","21","279","145","38","25","25","0"


