"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年47週"
"集計期間終了週","2007年47週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"30～39歳","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0"
"40～49歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","200","38","13","121","664","82","34","12","54","1","1","10","1","17","9","2","0","9","0","0","6","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年47週"
"集計期間終了週","2007年47週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","1","7","0","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","1","8","1","0","29","2","2","1","25","0","0","3","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","5","1","2","90","11","3","0","21","0","0","2","0","1","1","1","0","1","0","0","0","0","0"
"2歳","8","1","2","3","72","10","3","2","5","0","0","2","0","1","1","0","1","0","0","0","1","0","0"
"3歳","19","2","1","4","59","11","3","0","0","0","0","3","0","4","1","0","0","0","0","0","0","0","0"
"4歳","12","0","1","11","48","9","6","1","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0"
"5歳","18","1","3","16","59","10","2","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","19","0","1","24","35","7","2","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0"
"7歳","32","0","1","14","32","3","0","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0"
"8歳","17","0","0","8","22","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","13","0","0","3","13","0","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"10～14歳","31","0","1","7","39","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"20～29歳","12","1","0","6","137","0","1","1","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0"
"30～39歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"合計","216","25","12","99","649","67","22","12","53","0","0","19","0","23","4","1","1","8","1","0","1","1","1"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年47週"
"集計期間終了週","2007年47週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","1","13","0","0","11","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","2","22","2","0","92","7","2","1","49","0","0","3","1","0","2","0","0","0","0","0","0","0","0"
"1歳","17","18","3","2","195","24","12","2","44","0","1","6","0","3","6","2","0","1","0","0","1","0","0"
"2歳","12","1","5","7","138","25","7","4","8","0","0","4","0","3","2","0","1","0","0","0","2","0","0"
"3歳","27","4","3","15","117","27","9","1","0","0","0","4","0","4","1","1","0","0","0","0","2","0","0"
"4歳","24","0","2","22","114","24","11","1","0","0","0","5","0","8","1","0","0","0","0","0","1","0","0"
"5歳","41","2","5","44","114","20","6","5","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"6歳","40","0","2","45","77","12","8","2","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0"
"7歳","62","0","2","29","61","3","0","4","0","0","0","3","0","3","0","0","0","1","0","0","0","0","0"
"8歳","33","0","0","21","51","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","25","0","0","8","33","0","0","2","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0"
"10～14歳","64","0","1","17","81","2","0","0","0","0","0","1","0","3","1","0","0","0","0","0","1","0","0"
"15～19歳","6","0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"20～29歳","18","3","0","8","200","0","1","1","0","1","0","0","0","3","0","0","0","4","0","0","0","0","0"
"30～39歳","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0"
"40～49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"70～79歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"合計","416","63","25","220","1313","149","56","24","107","1","1","29","1","40","13","3","1","17","1","0","7","1","1"
"定点数","288","150","150","150","150","150","150","150","150","150","150","150","150","150","150","150","38","38","25","25","25","25","25"


