"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年41週"
"集計期間終了週","2012年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","2","2","0","1","13","1","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","2","1","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","2","1","1","12","4","0","0","3","0","4","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","2","1","6","3","2","0","2","0","0","2","0","0","0","2","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","12","7","0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","10","7","6","13","5","3","0","3","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","5","1","5","38","3","1","0","4","0","3","4","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","4","11","1","7","0","4","1","1","0","0","0","0","1","0","0","2","0","0","","","","","",""
"江戸川","2","5","2","15","23","3","0","1","5","0","4","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","8","2","18","21","8","4","0","5","0","1","3","4","1","0","0","0","0","0","0","0","","","","","",""
"町田市","1","2","1","10","24","1","3","0","7","0","2","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","2","5","9","1","0","0","0","0","0","1","0","0","0","0","1","0","1","0","0","","","","","",""
"南多摩","0","10","1","5","12","1","3","1","1","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","20","0","9","18","3","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","4","0","9","23","6","5","0","9","1","3","7","0","0","0","0","0","0","2","0","0","","","","","",""
"多摩小平","0","28","5","14","24","4","3","0","5","0","2","1","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11","183","39","155","413","76","69","5","83","2","40","47","14","4","0","10","1","1","12","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年41週"
"集計期間終了週","2012年41週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中央区","1","1","1","2","4","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","15","4","2","15","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","13","1","17","5","0","3","0","6","0","0","1","0","0","0","0","1","0","3","0","0","","","","","",""
"文京","0","2","0","2","2","1","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","4","0","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","2","3","0","1","1","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","11","4","6","21","1","4","0","4","0","2","1","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","5","11","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","16","6","8","28","2","2","0","4","0","5","3","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","13","0","10","16","3","6","0","8","0","4","0","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","2","0","0","5","2","1","0","2","0","1","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","0","0","0","3","8","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","2","0","2","14","0","1","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","2","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","4","14","5","0","0","3","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","7","6","5","8","2","1","0","1","0","1","0","2","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","5","2","0","0","1","0","0","1","1","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","10","4","4","9","3","3","0","6","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","7","0","5","35","2","1","1","7","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","6","20","0","4","0","3","0","1","1","0","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","2","2","1","7","23","2","3","1","4","0","5","4","2","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","7","2","9","15","5","4","0","2","0","1","2","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","7","21","3","5","0","1","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","1","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","0","3","6","4","1","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","13","0","10","14","5","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","9","1","7","17","0","7","0","5","1","3","4","0","0","0","0","0","0","5","0","1","","","","","",""
"多摩小平","0","22","2","14","18","5","4","0","8","0","5","0","1","0","0","2","0","0","4","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"合計","6","176","33","145","357","52","59","4","89","2","39","29","18","2","0","2","1","0","18","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年41週"
"集計期間終了週","2012年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","1","2","0","0","0","5","0","0","1","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","2","3","2","5","8","0","4","0","3","0","1","3","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","30","5","6","24","3","6","0","4","0","1","1","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","0","22","1","22","14","2","8","0","9","0","1","3","0","0","0","0","1","0","8","0","0","12","8","1","2","2","0"
"文京","0","2","1","2","3","1","3","0","4","0","0","0","1","0","0","1","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","7","0","2","16","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","0","0","0"
"墨田区","0","5","1","6","6","0","2","1","2","0","0","0","2","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"江東区","0","17","10","12","50","1","14","0","7","0","4","1","4","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","1","8","28","2","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","0","0","1","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","30","9","15","65","3","3","0","9","0","12","7","2","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","5","24","2","19","37","10","8","1","11","0","5","1","5","1","0","2","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","3","0","2","10","6","2","0","3","0","1","0","0","0","0","1","0","0","2","0","0","7","4","1","1","1","0"
"中野区","0","4","0","4","17","6","1","0","5","0","1","4","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","3","4","0","3","27","1","2","0","4","0","0","2","1","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","3","0","4","5","1","0","1","0","0","2","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","4","1","5","26","9","0","0","6","0","6","4","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","0","19","8","6","14","5","3","0","3","0","1","2","2","1","0","2","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","4","17","9","0","0","5","0","0","2","2","0","0","0","0","0","1","0","0","15","9","2","1","1","0"
"練馬区","0","20","11","10","22","8","6","0","9","1","1","3","2","0","0","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","1","12","1","10","73","5","2","1","11","0","4","7","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","3","0","10","31","1","11","0","7","1","2","1","0","0","0","1","0","0","5","0","0","13","8","1","1","1","0"
"江戸川","4","7","3","22","46","5","3","2","9","0","9","8","2","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","0","15","4","27","36","13","8","0","7","0","2","5","5","1","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","2","1","17","45","4","8","0","8","0","5","2","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","4","2","6","16","1","0","0","1","0","1","1","0","0","0","0","1","0","1","0","0","14","8","1","1","1","0"
"南多摩","0","19","1","8","18","5","4","1","4","0","2","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","33","0","19","32","8","5","0","7","0","0","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","13","1","16","40","6","12","0","14","2","6","11","0","0","0","0","0","0","7","0","1","32","20","3","3","3","0"
"多摩小平","0","50","7","28","42","9","7","0","13","0","7","1","2","0","0","3","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","17","359","72","300","770","128","128","9","172","4","79","76","32","6","0","12","2","1","30","0","1","409","260","38","25","25","0"


