"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年32週"
"集計期間終了週","2012年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","1","1","5","2","6","0","0","0","11","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","8","4","1","15","5","12","1","3","0","13","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","8","1","5","0","3","0","8","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","1","2","19","0","3","0","6","0","22","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","1","5","16","4","7","0","3","0","18","4","0","0","0","4","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","16","3","4","0","4","0","18","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","6","3","2","30","1","1","0","3","0","16","1","3","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","4","26","4","3","0","4","0","23","6","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","5","18","2","4","0","3","0","12","0","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","5","0","4","0","3","0","16","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","1","2","11","6","10","0","2","0","33","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","1","0","11","15","3","3","0","7","0","10","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","3","6","28","1","4","0","6","0","31","1","3","1","0","0","0","0","3","0","0","","","","","",""
"多摩小平","1","12","6","5","18","2","7","0","6","1","33","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","55","51","89","391","55","123","6","91","3","377","24","21","1","1","14","1","1","8","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年32週"
"集計期間終了週","2012年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","11","2","0","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","1","5","10","0","1","0","6","0","4","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","0","7","1","18","0","1","0","5","0","18","0","0","0","0","0","0","0","0","1","0","9","6","0","1","1","0"
"新宿区","1","8","7","10","13","3","12","0","2","0","18","0","0","0","0","1","0","1","3","0","0","10","8","1","2","2","0"
"文京","0","0","0","2","6","0","2","0","1","0","8","1","0","0","0","0","1","2","0","0","0","7","4","1","1","1","0"
"台東","1","3","1","0","33","0","14","0","2","0","5","1","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","4","2","2","3","1","8","0","3","0","16","0","1","0","0","0","1","1","0","0","0","6","4","0","1","1","0"
"江東区","0","10","16","4","57","1","20","0","12","0","18","2","6","0","0","3","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","1","2","4","31","5","1","3","8","0","29","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","0","0","0","0","15","0","1","1","2","0","0","2","0","1","0","2","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","9","17","29","62","10","7","0","9","1","38","4","5","1","0","2","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","9","1","29","38","5","26","2","9","0","47","1","8","0","0","0","0","0","1","0","0","22","14","2","2","2","0"
"渋谷区","0","0","2","0","5","2","0","0","0","0","2","0","0","0","0","2","0","0","2","0","0","2","2","1","1","1","0"
"中野区","0","1","0","2","22","2","1","1","3","0","27","0","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","1","4","2","20","5","3","0","2","1","22","1","0","0","0","1","0","0","0","0","0","15","10","1","1","1","0"
"池袋","0","0","1","0","0","0","2","0","1","0","1","0","0","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"北区","0","0","2","3","9","3","10","0","1","0","28","0","0","0","0","0","0","0","0","0","0","9","6","1","0","0","0"
"荒川区","0","13","4","3","27","13","23","1","3","0","21","0","0","1","0","0","0","0","0","0","0","7","4","0","0","0","0"
"板橋区","0","0","2","1","22","1","9","0","5","0","13","1","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","4","1","7","37","1","4","0","7","0","41","1","1","1","0","0","0","0","0","0","0","11","9","0","0","0","0"
"足立","0","3","1","12","45","5","19","1","9","0","39","8","0","0","0","4","0","0","0","0","0","19","12","1","0","0","0"
"葛飾区","0","0","0","4","33","6","7","0","7","0","33","1","0","0","0","1","0","0","1","0","0","13","8","1","1","1","0"
"江戸川","0","13","8","7","64","1","5","0","6","0","51","1","3","0","0","1","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","3","1","9","63","11","4","0","4","0","52","14","0","0","1","1","0","0","0","0","0","17","11","2","1","1","0"
"町田市","0","0","4","9","40","7","11","0","9","0","40","4","4","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","3","10","2","6","1","3","0","31","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","11","3","8","24","7","19","0","8","0","59","7","0","0","0","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","4","2","17","33","6","4","0","11","0","27","6","1","0","0","0","0","0","0","0","0","19","14","2","1","1","0"
"多摩府中","0","0","7","9","50","7","7","3","10","0","78","3","5","1","0","0","1","0","6","0","0","24","18","3","3","3","0"
"多摩小平","1","20","15","10","44","3","13","0","20","1","63","3","2","0","0","1","0","0","4","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","7","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","117","112","203","836","114","246","13","168","3","831","63","40","5","1","22","3","4","17","1","0","375","247","33","25","25","0"


