"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年45週"
"集計期間終了週","2007年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"台東","1","0","1","5","31","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","2","0","6","5","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","21","6","0","11","63","1","2","0","1","0","0","4","0","0","1","0","0","1","0","0","0","0","0","9","4","1","0","0","0"
"品川区","8","4","0","2","58","2","4","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","3","0","0","3","6","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","6","3","1","0","0","0"
"大田区","6","23","5","17","41","7","2","6","9","1","0","1","0","1","0","0","0","3","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","8","3","0","15","33","5","2","0","3","0","0","1","0","2","0","0","0","2","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","3","0","0","2","26","2","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","4","1","2","1","0"
"中野区","3","0","0","6","57","1","1","0","5","0","0","1","1","5","0","0","0","0","0","0","0","0","1","9","6","1","1","1","0"
"杉並","6","2","5","7","44","4","5","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","10","1","0","0","6","0","5","0","1","0","0","0","0","4","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","5","18","4","2","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","6","0","0","11","17","12","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","8","5","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","1","0","0","4","20","6","3","1","2","4","0","2","0","0","0","0","0","1","0","0","0","0","0","12","5","2","0","0","0"
"足立","1","0","2","14","22","4","0","1","0","0","0","1","0","3","0","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","2","18","7","0","1","1","0","0","0","0","1","0","0","1","2","0","0","4","1","0","9","4","1","1","1","0"
"江戸川","6","2","1","11","11","4","12","0","6","0","0","4","0","3","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","0","23","59","11","5","5","9","3","0","0","0","2","2","0","0","4","0","0","0","0","0","10","4","2","1","1","0"
"町田市","35","0","0","34","43","18","1","1","8","0","0","2","0","1","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","1","1","0","1","27","9","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","0","7","19","4","4","1","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","2","0","0","3","16","9","4","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","6","4","0","3","12","10","1","7","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","6","5","1","16","60","10","3","2","9","0","0","9","0","0","0","0","0","3","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","185","61","20","227","814","141","63","29","97","10","0","35","1","33","7","1","2","24","0","1","8","1","1","288","150","39","25","25","0"


