"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年26週"
"集計期間終了週","2010年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"みなと","0","2","5","5","21","5","7","4","9","1","10","10","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","1","2","4","14","10","7","1","1","4","26","0","0","0","0","2","1","0","1","1","9","6","2","2","2","0"
"文京","0","0","2","5","2","1","3","3","0","0","4","2","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","5","17","5","3","0","3","0","9","1","1","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","4","6","1","2","1","1","0","8","2","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","1","0","2","40","12","24","1","4","0","30","2","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","2","7","28","9","9","1","7","0","27","5","3","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","4","5","1","4","1","0","0","10","0","0","0","0","3","0","0","0","0","6","3","1","0","0","0"
"大田区","0","3","15","12","50","9","23","3","10","2","53","6","5","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","10","9","33","6","5","2","3","0","37","10","0","0","0","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","3","2","9","6","8","1","2","0","27","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","5","37","2","34","3","4","0","11","4","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","1","15","33","9","21","1","5","4","4","1","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","3","1","8","3","4","2","1","0","6","2","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","2","9","6","3","2","4","3","16","5","1","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","0","1","0","2","21","3","5","1","4","0","35","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","9","1","4","2","1","0","4","1","3","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","1","19","13","10","20","1","3","0","27","2","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","25","26","4","5","15","8","1","53","1","0","0","2","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","7","19","6","8","5","11","0","21","8","2","0","0","1","0","0","3","0","9","4","1","1","1","0"
"江戸川","0","0","0","3","17","12","27","6","1","4","176","4","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","2","0","14","51","12","13","7","8","0","19","4","3","0","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","4","0","1","15","69","25","28","2","8","0","51","13","5","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","4","3","12","9","7","0","1","0","18","3","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","1","5","21","9","10","0","5","0","14","15","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","2","2","14","5","7","1","0","0","12","3","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","0","6","20","18","11","4","3","0","64","12","1","0","1","0","0","0","0","0","19","9","3","3","3","0"
"多摩小平","1","0","1","13","34","11","30","4","1","0","69","15","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","6","14","56","201","643","217","340","75","114","19","875","143","26","0","4","13","1","0","7","1","286","148","39","24","25","0"


