"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年9週"
"集計期間終了週","2016年9週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","56","0","0","1","3","3","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","4","3","0","2","2","0"
"中央区","74","1","0","9","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"みなと","221","5","7","21","46","7","0","0","6","0","0","5","0","0","0","0","0","0","0","3","0","1","9","6","0","1","1","0"
"新宿区","191","3","0","10","43","5","0","1","2","0","1","0","0","0","0","0","0","0","1","0","1","0","13","8","2","2","2","0"
"文京","108","0","0","10","22","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","1","1","1","0"
"台東","155","1","0","6","41","5","1","6","2","0","1","3","1","1","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","164","2","0","11","39","0","0","6","1","0","0","3","1","0","0","0","1","0","0","0","0","6","8","5","1","1","1","0"
"江東区","344","1","0","20","141","3","0","3","7","0","1","11","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","145","0","0","9","60","2","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","97","2","2","16","33","1","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","448","3","4","34","96","2","0","4","3","0","0","3","0","1","0","0","0","0","0","0","0","0","20","13","1","1","1","0"
"世田谷","637","1","1","64","94","3","0","5","5","0","1","1","1","0","0","0","0","1","0","0","0","6","25","16","2","2","2","0"
"渋谷区","85","1","0","6","31","1","0","0","1","0","0","1","0","0","0","1","0","0","1","0","0","2","7","4","1","1","1","0"
"中野区","220","0","1","16","78","2","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","250","1","0","24","92","7","0","2","5","0","0","4","0","1","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","127","1","2","3","17","3","0","0","1","1","1","2","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","211","0","0","6","36","1","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","179","0","0","29","19","5","0","0","2","0","0","8","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","224","0","1","7","42","1","0","0","5","0","0","1","1","0","0","1","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","446","0","2","50","85","0","1","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","448","1","0","36","100","17","0","7","6","0","0","12","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","292","1","0","25","47","0","0","3","3","0","0","5","0","0","0","0","0","0","1","0","1","4","12","7","1","1","1","0"
"江戸川","474","0","4","58","103","2","0","6","5","0","1","9","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","648","1","6","39","116","1","0","6","3","0","0","15","4","0","0","0","0","0","0","0","0","3","18","11","2","1","1","0"
"町田市","352","0","0","40","65","4","0","3","3","0","0","4","3","0","0","1","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","419","0","0","9","32","0","0","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","419","0","3","15","46","2","0","2","4","0","3","1","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","458","1","0","42","48","2","0","2","6","0","0","1","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","835","5","6","46","140","8","0","6","12","0","0","16","1","1","0","0","0","1","1","0","0","7","33","21","3","3","3","0"
"多摩小平","753","2","4","50","84","10","0","9","2","0","0","6","1","0","0","1","0","0","0","0","0","3","23","15","2","2","2","0"
"島しょ","19","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9499","33","43","740","1821","98","2","80","105","1","9","121","13","6","0","7","1","2","6","3","2","37","415","260","38","25","25","0"


