"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年44週"
"集計期間終了週","2013年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","9","4","3","44","4","7","0","12","2","2","1","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区南部","1","12","6","8","65","10","11","1","7","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","8","3","7","34","2","12","6","10","1","1","1","2","0","0","3","1","0","1","0","0","0","","","","","",""
"区西部","5","6","2","5","25","5","5","1","5","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","1","10","1","13","61","15","8","1","7","0","4","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","14","2","11","71","13","10","8","13","0","3","5","1","1","0","1","0","0","2","0","0","0","","","","","",""
"区東部","4","8","5","25","65","13","8","2","13","0","1","6","2","0","0","1","0","1","0","0","0","0","","","","","",""
"西多摩","1","4","0","1","9","0","4","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","37","6","34","111","18","15","1","8","0","3","3","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","12","0","11","32","3","5","1","4","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","3","1","20","30","7","2","1","8","0","1","2","0","1","1","0","0","1","1","0","0","0","","","","","",""
"北多摩北部","3","23","8","17","31","5","5","2","5","0","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","146","38","155","578","95","92","24","93","3","21","29","10","3","1","9","1","2","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年44週"
"集計期間終了週","2013年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","13","11","6","97","13","24","0","18","2","4","2","0","1","0","1","0","0","1","0","0","0","31","20","2","4","4","0"
"区南部","2","29","10","17","122","17","19","1","16","0","1","3","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","17","5","12","88","12","24","10","15","1","3","6","3","0","0","4","1","0","1","0","0","0","37","24","4","3","3","0"
"区西部","7","16","3","15","71","8","10","1","9","0","0","2","0","0","0","0","0","0","1","0","0","0","36","24","3","4","4","0"
"区西北部","1","23","5","24","124","30","23","1","21","0","6","4","1","0","0","2","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","0","28","7","21","141","18","19","13","25","0","4","6","1","1","0","2","0","0","2","0","0","0","40","25","4","1","1","0"
"区東部","12","26","5","52","127","20","21","2","34","0","2","11","4","0","0","1","0","1","0","0","0","0","40","25","4","1","1","0"
"西多摩","3","10","0","5","14","0","6","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","72","11","72","207","35","28","1","19","0","3","8","3","0","0","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","4","22","0","25","51","4","9","1","10","0","1","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","4","3","37","55","15","12","1","10","0","2","3","0","1","1","0","0","1","1","0","0","0","25","16","3","3","3","0"
"北多摩北部","4","31","11","34","49","7","17","2","9","0","5","1","3","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","35","291","71","320","1146","179","212","33","187","3","32","49","16","3","1","11","1","2","6","0","0","0","401","254","38","25","25","0"


