"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年36週"
"集計期間終了週","2013年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","0","0","1","1","7","2","16","0","4","0","1","1","1","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","2","2","5","14","2","9","0","4","0","7","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","4","8","16","4","13","1","1","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","4","7","31","3","29","0","11","0","11","1","2","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","15","9","5","25","4","37","0","5","0","8","1","0","0","0","1","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","123","80","108","434","65","391","5","95","0","111","33","19","1","0","11","0","3","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年36週"
"集計期間終了週","2013年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","1","0","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","0","2","3","2","5","5","7","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","8","1","3","4","0","3","0","1","0","3","1","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","0","0","1","0","1","0","1","1","0","0","2","0","1","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","13","0","14","0","3","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","0","4","4","8","0","2","0","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","9","1","3","29","2","24","0","7","0","4","1","2","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","1","6","0","17","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","9","7","6","36","2","23","0","4","0","7","0","0","1","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","2","4","7","9","3","13","0","6","0","11","1","4","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","0","0","8","0","2","0","2","0","0","0","0","0","0","0","1","0","0","","","","","",""
"中野区","0","0","1","0","4","0","15","0","3","0","6","0","0","0","0","2","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","17","2","9","0","2","0","2","3","0","0","0","1","0","0","0","0","0","","","","","",""
"池袋","0","7","1","2","4","0","2","0","1","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","7","3","0","8","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","13","2","1","4","1","9","0","3","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","3","12","1","8","0","0","0","0","3","1","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","3","0","18","1","13","0","2","1","7","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","1","4","4","8","20","4","24","1","4","0","6","4","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","3","3","1","6","0","4","1","2","0","2","0","0","0","0","0","0","0","1","0","0","","","","","",""
"江戸川","0","1","10","4","15","3","14","0","10","0","6","2","1","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","0","13","5","14","26","2","25","0","8","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","4","26","2","5","0","3","0","4","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","7","0","19","0","2","0","3","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","3","2","2","15","0","5","0","2","0","5","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","7","13","3","10","0","6","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","2","10","20","12","22","0","9","0","10","1","2","1","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","7","6","6","19","0","29","0","8","0","10","1","0","0","0","1","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","89","60","94","340","47","346","3","109","1","118","25","15","3","1","9","1","1","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年36週"
"集計期間終了週","2013年36週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","5","1","3","3","0","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","3","8","4","11","13","18","0","7","0","0","1","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","17","4","8","14","1","10","0","1","0","4","1","2","0","0","0","1","1","0","0","0","11","8","1","2","2","0"
"文京","0","0","1","0","2","0","3","1","1","0","3","0","1","0","0","2","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","2","1","25","0","22","1","5","0","8","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","6","0","0","8","5","16","0","6","0","4","2","1","0","0","1","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","11","5","7","56","7","42","0","9","0","9","2","2","0","0","1","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","1","0","3","15","2","35","0","9","0","5","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","1","1","5","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"大田区","1","23","17","10","79","4","51","0","9","0","17","4","0","1","0","2","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","8","9","16","33","5","37","1","12","0","17","1","5","1","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","2","2","0","17","0","2","0","2","0","0","0","0","0","0","0","3","0","0","7","4","1","1","1","0"
"中野区","0","1","2","2","11","0","32","0","4","0","11","0","0","0","0","3","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","0","1","29","6","21","0","4","0","5","4","0","0","0","1","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","13","1","5","11","0","9","0","1","0","8","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","1","12","8","1","18","0","7","0","2","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","32","5","3","11","1","15","0","5","0","1","0","4","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","2","0","4","17","1","16","0","1","0","4","5","2","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","9","5","6","36","6","18","0","7","1","14","1","0","0","0","1","0","0","0","0","0","15","11","2","0","0","0"
"足立","1","13","7","13","53","9","46","2","16","0","10","11","2","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","0","8","6","2","19","3","17","2","7","0","3","2","2","0","0","1","0","0","1","0","0","13","8","1","1","1","0"
"江戸川","0","3","18","11","41","4","36","0","17","0","13","6","1","0","0","3","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","21","10","30","67","5","38","0","12","0","12","5","1","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","6","7","50","9","13","0","6","0","7","0","6","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","2","1","14","2","35","0","6","0","4","2","1","0","0","0","0","0","2","0","0","14","8","1","1","1","0"
"南多摩","0","5","4","7","29","2","14","0","6","0","12","4","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","5","4","15","29","7","23","1","7","0","8","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","6","17","51","15","51","0","20","0","21","2","4","2","0","0","0","0","0","0","0","32","20","3","3","3","0"
"多摩小平","0","22","15","11","44","4","66","0","13","0","18","2","0","0","0","2","0","2","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","212","140","202","774","112","737","8","204","1","229","58","34","4","1","20","1","4","6","0","0","408","258","38","25","25","0"


