"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年40週"
"集計期間終了週","2019年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","1","8","0","6","5","0","1","0","0","13","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","4","4","0","4","6","1","15","0","3","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"荒川区","12","13","0","5","16","1","3","4","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","9","2","0","4","13","3","6","1","3","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","10","9","1","20","17","4","12","0","4","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","25","12","2","13","34","2","6","0","2","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","9","5","1","2","32","0","14","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","12","4","0","14","32","3","14","1","1","5","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","16","6","0","25","29","3","25","0","2","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","4","0","0","15","23","7","8","1","2","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","4","0","1","7","1","37","0","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","7","3","9","7","0","17","1","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","4","3","5","13","4","15","0","2","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","31","9","5","13","37","8","43","0","1","13","3","4","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","20","5","2","19","18","2","26","1","4","11","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","224","151","34","249","508","51","373","19","50","113","14","8","1","0","9","0","1","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年40週"
"集計期間終了週","2019年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"中央区","3","0","0","2","11","3","6","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","9","3","0","2","5","0","7","1","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","11","0","7","5","0","3","0","2","0","0","2","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","6","2","0","0","2","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","7","2","3","7","5","0","5","1","2","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","5","0","2","0","0","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"江東区","5","7","3","11","19","0","9","0","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","1","2","4","24","1","9","3","3","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","1","1","6","9","1","13","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","6","4","7","41","3","24","0","1","8","4","2","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","17","8","6","19","19","2","29","0","5","5","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","3","2","1","0","7","0","10","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","4","4","0","12","9","0","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","0","3","5","18","1","6","1","0","3","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","2","5","0","4","4","0","6","0","2","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","5","3","0","2","6","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","14","8","1","4","5","4","5","6","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","1","0","4","13","2","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","7","5","0","22","18","1","11","2","5","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","25","15","1","5","25","2","5","0","5","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","11","4","3","3","17","1","5","1","2","4","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","11","4","0","12","33","1","5","1","1","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","13","8","0","17","26","7","19","1","0","5","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","3","0","0","13","16","3","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","1","11","1","23","1","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","8","1","9","11","0","9","3","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","5","0","8","13","1","14","0","0","4","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","30","16","4","10","16","2","32","1","4","11","1","2","0","0","0","0","0","1","0","0","1","","","","","",""
"多摩小平","9","6","5","18","12","4","31","2","7","13","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","211","140","38","216","400","41","322","29","60","113","12","9","1","0","3","1","0","7","0","0","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年40週"
"集計期間終了週","2019年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","4","3","0","2","2","0"
"中央区","8","0","0","5","19","5","12","0","2","5","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","20","6","1","4","15","0","10","1","2","9","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","6","20","0","11","16","0","7","0","2","2","0","2","0","0","0","0","0","3","0","0","0","12","8","2","2","2","0"
"文京","10","4","0","3","3","1","4","1","2","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","11","4","4","13","19","0","21","2","3","5","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","8","0","7","2","0","1","0","3","2","1","0","0","0","0","1","0","0","0","0","0","8","5","1","1","1","0"
"江東区","8","15","5","19","38","2","17","0","8","5","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","6","5","2","10","48","2","25","5","3","10","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","3","1","14","22","2","24","2","1","9","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","2","13","9","25","80","6","45","3","5","19","7","2","0","0","2","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","26","21","12","39","54","3","50","1","6","9","2","1","0","0","0","0","1","0","0","0","1","24","16","2","2","2","0"
"渋谷区","8","4","1","0","12","0","16","0","1","0","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","5","6","0","21","20","0","9","0","2","4","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","8","2","5","7","45","3","13","1","2","5","0","2","0","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","3","13","0","10","9","0","7","0","2","23","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","9","7","0","6","12","1","27","0","3","0","0","0","0","0","2","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","26","21","1","9","21","5","8","10","7","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","14","3","0","8","26","5","9","1","6","3","1","0","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","17","14","1","42","35","5","23","2","9","12","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","50","27","3","18","59","4","11","0","7","12","0","0","0","0","1","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","20","9","4","5","49","1","19","1","2","6","0","0","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","23","8","0","26","65","4","19","2","2","10","2","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","29","14","0","42","55","10","44","1","2","5","1","0","0","0","3","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","7","0","0","28","39","10","17","1","4","3","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","6","4","0","2","18","2","60","1","4","7","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","6","15","4","18","18","0","26","4","2","3","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","10","9","3","13","26","5","29","0","2","8","2","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","61","25","9","23","53","10","75","1","5","24","4","6","0","0","0","0","0","3","0","0","1","32","20","3","3","3","0"
"多摩小平","29","11","7","37","30","6","57","3","11","24","2","1","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","10","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","435","291","72","465","908","92","695","48","110","226","26","17","2","0","12","1","1","12","0","0","4","413","261","39","25","25","0"


