"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年37週"
"集計期間終了週","2007年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","3","14","76","328","28","112","18","63","4","0","61","2","13","4","1","3","9","1","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年37週"
"集計期間終了週","2007年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","0","4","6","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","7","0","2","0","2","0","0","3","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"文京","0","0","0","0","3","0","2","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","5","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","0","27","1","5","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","3","11","1","4","0","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","4","1","27","0","4","0","3","1","0","3","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","0","0","1","3","10","2","11","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","5","0","2","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","2","8","0","1","1","1","0","0","4","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"杉並","0","0","5","5","22","2","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","1","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","1","1","2","1","3","0","0","2","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","1","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","3","0","2","0","4","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","3","4","2","0","0","3","0","0","2","0","1","1","0","0","2","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","8","1","0","0","1","1","0","3","0","0","0","0","2","1","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","8","3","1","2","1","3","0","0","2","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","0","0","1","2","12","1","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","2","4","34","1","2","0","3","0","0","6","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","1","9","17","3","2","1","2","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","8","1","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","6","0","0","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","3","6","0","4","1","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","1","6","24","1","2","0","6","0","0","6","0","2","0","0","0","5","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","5","22","64","268","20","67","16","56","3","0","59","0","13","8","0","2","15","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年37週"
"集計期間終了週","2007年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","0","1","0","2","6","0","7","1","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","1","0","14","15","0","7","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","0","0","3","15","1","7","0","2","0","0","7","0","0","0","0","0","1","1","0","1","0","0","9","6","2","2","2","0"
"文京","1","0","0","0","4","0","2","0","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","2","2","13","1","2","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","1","0","1","4","1","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","0","4","48","1","8","0","6","0","0","4","0","2","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","1","0","4","33","3","6","0","5","0","0","11","0","0","0","0","0","1","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","0","5","9","57","2","14","0","6","4","0","6","0","3","0","0","0","1","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","0","2","8","21","5","31","0","7","0","0","5","0","0","0","0","1","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","0","0","2","1","14","1","5","1","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","6","4","1","2","1","0"
"中野区","0","1","0","2","19","0","5","1","1","0","0","7","0","0","1","0","0","1","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","9","7","47","3","5","1","5","0","0","3","0","1","0","1","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","2","1","3","0","2","1","0","0","0","4","0","3","0","0","0","0","0","0","0","0","0","7","5","1","1","1","0"
"北区","0","0","1","1","5","1","7","2","5","0","0","5","0","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"荒川区","0","0","1","2","3","1","0","0","1","0","0","1","0","1","1","0","0","1","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","3","11","0","3","0","5","0","0","0","0","0","1","0","0","2","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","5","12","3","0","0","7","0","0","5","0","1","1","0","0","3","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","0","0","19","2","1","0","3","1","0","5","0","0","0","0","3","2","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","10","4","3","7","1","6","0","0","8","0","2","0","0","0","0","0","0","4","0","0","9","4","1","1","1","0"
"江戸川","0","1","1","3","19","2","3","0","3","0","0","4","0","2","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","2","14","70","3","10","1","8","1","0","10","1","2","5","0","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","0","0","1","20","44","3","4","6","3","0","0","9","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","2","0","13","4","6","3","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","0","0","0","7","11","1","2","11","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","3","16","2","4","1","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","1","3","14","0","6","2","8","0","0","1","1","3","1","0","0","0","0","0","0","0","0","21","10","2","2","3","0"
"多摩小平","0","2","2","10","55","4","9","0","9","0","0","13","0","2","0","0","0","7","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","8","36","140","596","48","179","34","119","7","0","120","2","26","12","1","5","24","1","0","5","0","0","286","149","38","25","25","0"


