"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年22週"
"集計期間終了週","2017年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","1","1","14","58","80","9","19","1","6","1","1","2","1","0","0","2","0","0","0","0","1","0","","","","","",""
"区東北部","2","3","20","19","90","4","11","1","7","0","3","1","1","1","0","3","0","0","1","1","0","0","","","","","",""
"区東部","2","9","8","32","97","3","7","3","9","0","2","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","8","6","12","1","3","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","1","17","45","145","5","5","1","12","0","1","10","5","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","2","0","0","33","47","4","3","1","2","0","1","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","3","7","13","67","7","6","1","12","0","1","3","1","1","0","1","1","0","1","0","1","0","","","","","",""
"北多摩北部","1","1","11","48","59","6","7","1","9","0","1","2","2","0","0","6","0","0","1","0","1","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","27","30","132","404","879","63","104","24","97","1","17","31","19","4","0","22","1","1","3","1","3","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年22週"
"集計期間終了週","2017年22週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","11","35","44","131","15","15","3","18","0","1","3","1","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","1","11","16","94","180","8","39","5","24","0","3","3","1","2","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","8","7","16","138","165","16","31","6","13","0","0","5","5","0","0","2","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","7","6","34","66","153","13","11","13","17","0","6","8","6","1","0","0","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","3","2","26","108","168","16","42","2","12","1","7","5","4","0","0","5","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","6","4","38","36","182","8","21","1","17","0","7","1","2","1","0","4","0","0","1","1","0","0","40","25","4","1","1","0"
"区東部","5","15","25","72","208","6","29","5","26","0","4","6","6","0","0","6","0","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","1","0","16","16","31","4","6","0","4","0","1","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","2","32","98","335","11","8","3","26","0","4","18","5","0","0","2","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","3","0","0","60","95","12","3","1","3","0","3","3","3","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","8","3","18","38","141","13","7","1","25","0","1","6","3","2","0","3","1","0","1","0","1","0","32","21","3","3","3","0"
"北多摩北部","3","2","30","87","150","12","10","1","17","0","2","5","2","0","0","7","0","0","1","0","1","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","48","63","286","858","1939","134","222","41","202","1","39","65","38","6","0","34","1","1","3","1","3","0","415","263","39","25","25","0"


