"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年14週"
"集計期間終了週","2006年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","0","7","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","32","1","19","117","437","100","5","33","45","1","0","5","0","67","8","1","1","2","0","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年14週"
"集計期間終了週","2006年14週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","4","6","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","4","11","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","12","0","0","1","1","0","0","0","0","3","1","0","0","2","0","0","2","0","0","","","","","",""
"文京","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","5","3","7","4","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","0","10","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","16","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","38","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","2","10","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","12","0","1","12","38","10","0","6","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","0","0","1","28","10","0","1","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","17","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","1","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","0","0","2","36","2","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","0","0","4","10","4","0","0","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","2","0","3","2","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","2","0","0","4","11","4","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","0","4","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","7","15","0","2","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","4","13","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","1","0","0","4","5","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","10","19","4","0","1","0","0","0","2","0","2","0","2","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","5","2","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","3","14","2","0","0","1","0","0","2","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","7","24","7","0","0","3","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","1","2","7","24","5","1","0","6","0","0","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","7","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","31","1","17","95","391","110","1","26","35","0","0","10","1","48","4","2","0","2","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年14週"
"集計期間終了週","2006年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","5","2","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","1","0","0","5","9","2","0","2","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","4","14","19","8","0","6","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","23","2","0","1","1","0","0","0","0","5","1","0","1","3","0","0","2","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","5","1","1","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","9","11","15","4","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","1","0","0","0","17","2","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","3","4","29","4","0","7","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","12","69","7","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","16","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","23","1","2","25","84","22","0","11","10","1","0","0","0","3","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","4","0","1","4","53","22","0","1","7","0","0","1","0","7","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","2","35","3","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","5","30","7","0","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","9","0","0","7","75","6","0","2","3","0","0","0","0","2","3","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","1","0","0","11","22","5","0","2","3","0","0","0","0","8","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","3","0","3","2","7","4","0","1","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","0","27","2","0","0","0","0","0","0","0","4","0","0","0","0","0","0","5","0","0","7","6","0","1","0","0"
"練馬区","7","0","0","9","22","7","0","4","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","3","0","0","1","17","4","0","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","0","10","15","27","0","4","5","0","0","0","1","7","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","6","8","22","4","0","4","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","2","0","0","8","15","8","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","19","36","9","0","3","0","0","0","3","0","2","1","2","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","1","14","4","0","7","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","1","0","0","5","26","4","0","0","2","0","0","4","0","3","2","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","2","0","1","3","10","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","0","1","8","53","17","0","0","9","0","0","4","0","6","0","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","4","1","4","14","60","8","3","0","12","0","0","0","0","18","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","14","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","63","2","36","212","828","210","6","59","80","1","0","15","1","115","12","3","1","4","0","0","7","0","0","178","142","14","25","0","0"


