"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年4週"
"集計期間終了週","2020年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江東区","155","0","4","42","82","17","1","1","4","0","0","0","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","75","0","1","17","58","5","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","86","0","3","16","47","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","242","6","2","56","185","3","0","2","9","0","2","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","425","8","2","32","128","13","4","0","3","0","1","0","0","0","0","0","1","0","0","0","10","25","16","2","2","2","0"
"渋谷区","57","0","0","6","33","2","0","0","0","0","0","0","0","0","1","0","0","3","0","0","1","7","4","1","1","1","0"
"中野区","152","0","0","26","61","3","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","210","2","3","23","100","3","1","1","1","0","1","0","0","0","1","0","0","2","0","0","9","17","11","1","2","2","0"
"池袋","67","2","1","4","20","0","1","0","4","16","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","121","0","0","16","44","4","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","99","1","0","24","67","1","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","123","0","0","21","83","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","16","10","2","1","1","0"
"練馬区","316","1","4","53","122","4","1","0","7","1","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","296","3","3","45","133","4","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","182","1","0","13","72","2","4","4","4","0","0","1","0","0","0","0","1","0","0","0","2","13","8","1","1","1","0"
"江戸川","224","1","1","47","107","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","357","4","2","91","172","28","2","0","4","2","0","0","0","0","1","0","0","0","0","0","1","18","11","2","1","1","0"
"町田市","212","0","0","38","109","3","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","190","0","2","16","52","0","1","0","1","0","0","3","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","231","2","3","15","58","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","272","1","2","21","82","3","0","1","4","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","588","1","6","61","167","9","1","2","8","0","3","1","0","0","2","0","1","3","1","0","8","33","21","3","3","3","0"
"多摩小平","394","4","15","75","153","9","0","1","6","0","0","0","0","0","0","0","0","0","0","0","7","22","14","2","2","2","0"
"島しょ","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5586","44","58","870","2402","138","20","21","91","19","14","9","4","0","8","0","3","16","1","0","56","417","262","38","25","25","0"


