"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年11週"
"集計期間終了週","2010年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","0","0","0","2","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","0","2","26","11","0","1","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","3","1","1","5","17","5","0","0","0","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"文京","2","0","1","6","7","2","0","1","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"台東","0","0","0","4","23","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","4","11","5","2","0","1","0","0","2","1","0","0","0","0","0","0","0","","","","","",""
"江東区","2","1","0","7","51","6","0","1","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","0","0","5","36","6","0","0","1","0","0","5","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","4","4","8","62","14","0","0","6","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","1","0","3","58","12","1","0","1","0","2","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","2","8","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","0","2","1","38","4","0","1","3","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"杉並","2","1","0","8","44","2","0","1","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","5","0","0","8","10","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","6","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","20","3","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","2","0","0","32","6","1","0","0","0","0","3","1","0","0","1","0","0","0","0","","","","","",""
"足立","1","1","0","6","15","2","0","4","2","0","0","0","0","1","0","2","0","0","0","0","","","","","",""
"葛飾区","2","0","0","5","17","3","0","4","1","0","0","3","0","0","0","0","0","0","1","0","","","","","",""
"江戸川","1","2","1","7","45","15","0","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","6","0","0","12","43","10","1","2","5","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","1","0","9","52","16","1","4","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","14","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","6","21","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","0","0","1","24","3","1","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","0","4","28","10","0","2","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","4","0","5","39","10","1","1","3","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"合計","52","22","9","131","764","162","13","23","36","1","3","46","6","2","0","4","0","0","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年11週"
"集計期間終了週","2010年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","8","1","0","0","1","0","0","0","0","2","0","0","0","0","1","0","4","3","0","2","2","0"
"中央区","0","0","0","4","9","5","0","0","0","0","0","0","0","0","0","3","0","0","0","0","4","3","1","0","0","0"
"みなと","2","3","1","5","49","17","2","1","3","0","0","6","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","6","3","3","11","39","8","0","2","1","0","0","2","0","0","0","2","0","0","2","0","9","6","2","2","2","0"
"文京","3","0","1","8","10","4","0","2","1","0","0","1","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","0","6","53","2","0","0","2","0","2","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","1","3","0","8","23","9","2","0","2","0","0","2","2","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","2","2","0","12","97","6","0","2","2","0","0","5","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","4","1","0","8","71","8","4","0","2","0","0","8","1","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","1","8","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","14","9","7","13","120","35","0","1","8","0","0","5","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","4","2","0","7","121","18","3","0","3","0","2","2","0","0","0","1","0","0","0","0","16","8","2","2","2","0"
"渋谷区","1","0","0","2","26","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","5","0","2","5","73","6","0","2","6","0","0","0","2","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","2","1","0","12","85","8","0","1","4","0","0","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","0","1","10","4","1","0","5","0","0","2","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","11","0","0","11","19","1","4","0","3","0","0","0","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","1","0","1","12","14","4","0","0","1","0","0","0","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","34","8","2","0","3","1","0","5","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","3","4","0","4","70","14","1","0","1","1","0","3","1","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","1","1","0","13","38","4","0","4","2","0","0","2","0","1","0","2","0","0","0","0","12","5","2","0","0","0"
"葛飾区","5","0","0","8","36","8","0","7","4","0","0","7","0","0","0","1","0","0","2","0","9","4","1","1","1","0"
"江戸川","1","5","1","12","98","27","0","0","3","0","0","5","0","0","0","0","0","0","0","0","11","4","2","0","0","0"
"八王子市","9","1","1","25","98","16","2","2","8","0","1","9","1","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","5","1","0","21","130","22","1","7","0","0","1","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","1","0","0","4","27","1","1","0","0","0","0","8","0","0","0","0","0","0","0","0","8","4","1","1","1","0"
"南多摩","1","0","0","11","49","6","0","1","3","0","0","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","2","0","1","2","43","4","1","0","1","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","2","0","7","61","26","0","2","3","0","0","11","0","0","1","0","1","0","0","0","21","10","3","3","3","0"
"多摩小平","3","8","0","13","76","16","4","1","7","0","0","4","1","0","0","0","0","0","0","0","14","6","2","1","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","89","46","18","246","1595","299","29","35","80","2","6","99","10","3","1","13","1","0","5","0","287","147","39","24","25","0"


