"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年13週"
"集計期間終了週","2015年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","42","1","6","55","109","9","1","7","11","1","0","8","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","10","1","1","3","41","1","0","5","1","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","28","2","2","67","129","14","0","22","14","1","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","13","2","0","18","32","2","0","7","1","0","0","1","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","29","1","5","22","48","13","3","13","11","0","1","3","0","0","0","1","0","0","1","0","0","1","","","","","",""
"北多摩北部","15","2","3","20","56","3","1","16","6","0","2","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","315","25","33","348","904","88","18","122","82","4","6","29","5","3","0","13","0","0","1","1","5","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年13週"
"集計期間終了週","2015年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","46","3","4","44","175","11","0","8","11","1","0","2","1","0","0","6","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","57","4","8","74","175","8","1","18","19","0","2","1","0","0","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","54","0","8","38","190","21","2","15","14","1","0","1","0","0","0","0","0","0","0","0","3","2","40","25","4","3","3","0"
"区西部","38","5","0","48","120","5","1","18","14","0","0","3","1","0","0","0","0","0","0","0","1","0","38","25","4","4","4","0"
"区西北部","88","14","5","52","148","21","2","40","18","0","0","6","3","2","0","1","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","62","2","3","88","226","25","12","22","12","0","0","2","0","0","0","2","0","0","0","1","1","0","40","25","4","1","1","0"
"区東部","84","6","11","110","223","12","1","12","21","1","0","16","2","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","22","1","1","6","79","1","0","5","3","0","0","10","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","67","3","3","147","259","31","0","35","20","1","1","7","1","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","28","2","0","35","77","7","0","20","4","0","0","1","0","0","0","0","0","0","0","0","1","0","21","14","2","1","1","0"
"北多摩南部","52","1","8","51","110","28","5","21","16","0","1","3","0","0","0","1","0","0","1","0","0","1","32","20","3","3","3","0"
"北多摩北部","36","3","3","63","105","16","2","24","10","0","3","5","0","0","0","5","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","636","44","56","756","1887","187","26","238","162","4","7","57","8","3","0","19","0","0","1","1","6","3","415","262","39","25","25","0"


