"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年17週"
"集計期間終了週","2006年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","0","0","2","8","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","2","0","0","12","10","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","0","5","8","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","2","2","10","8","0","3","1","0","0","1","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","1","6","4","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","2","12","4","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","7","28","7","0","2","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","7","3","0","3","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","15","3","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","2","4","29","8","0","2","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","3","0","2","7","18","6","0","1","6","0","0","1","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","16","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","23","0","47","137","429","108","1","55","35","0","0","12","0","40","4","1","0","5","1","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年17週"
"集計期間終了週","2006年17週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","7","15","0","2","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","11","1","10","23","34","3","0","4","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","7","26","1","0","0","0","0","0","0","0","1","1","0","0","5","1","1","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","4","7","0","0","0","0","0","0","2","0","0","0","0","0","4","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","3","13","29","7","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","3","0","0","4","18","4","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","2","0","0","13","30","5","0","7","1","0","0","0","0","4","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","2","0","0","9","80","5","0","5","4","0","0","1","0","9","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","1","0","0","11","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","19","0","11","31","114","34","0","21","3","0","0","1","0","3","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","2","0","1","3","77","19","1","3","4","0","0","1","0","8","1","1","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","7","1","22","7","0","3","2","0","0","0","0","3","1","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","19","25","7","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","2","0","3","30","73","11","0","5","2","0","0","3","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","3","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","1","0","1","9","11","6","0","5","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","2","0","2","5","17","0","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","2","25","1","1","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","7","6","0","1","0","0"
"練馬区","7","0","1","30","21","6","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","1","0","0","8","16","6","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","2","7","16","20","0","8","5","0","0","2","0","6","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","1","0","2","13","12","7","0","2","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","3","7","28","8","0","3","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","3","0","0","13","45","14","0","2","0","0","0","5","0","0","0","1","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","1","0","3","3","13","8","1","4","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","1","0","0","9","25","1","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","2","24","5","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","4","0","4","9","50","21","0","4","6","0","0","2","0","9","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","12","0","9","26","45","9","0","2","9","0","0","5","0","12","2","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","35","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","75","1","99","308","894","233","3","99","70","1","0","23","0","92","9","3","0","11","1","1","1","0","0","178","142","14","25","0","0"


