"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年29週"
"集計期間終了週","2021年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","104","1","3","60","1","2","1","4","1","4","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","62","3","3","44","5","2","0","11","4","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","131","1","5","40","0","2","0","3","0","2","0","0","0","5","1","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","182","6","4","32","1","3","0","2","2","1","0","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","216","3","6","44","0","1","0","6","6","0","0","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","214","1","1","47","0","2","4","13","10","0","3","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","166","0","4","41","0","0","1","6","18","3","1","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","13","1","0","19","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","253","1","16","116","1","1","1","8","5","4","2","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","94","2","3","32","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","142","0","1","42","1","0","0","11","0","2","3","0","0","0","1","0","0","0","0","0","29","18","3","3","3","0"
"北多摩北部","0","133","7","5","42","4","1","0","6","0","2","1","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","1710","26","51","559","16","14","7","71","48","21","11","1","0","7","2","0","0","0","0","0","412","259","38","25","25","0"


