"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年26週"
"集計期間終了週","2006年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","0","120","107","266","110","53","52","57","1","0","417","0","57","14","1","1","9","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年26週"
"集計期間終了週","2006年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","2","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","0","3","0","3","1","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","2","3","9","1","2","1","1","0","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","11","3","0","2","1","0","0","9","0","2","1","0","0","4","0","0","0","0","0","","","","","",""
"文京","0","0","6","0","1","3","0","5","0","0","0","10","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","1","1","7","4","1","1","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","4","6","2","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","4","3","5","3","2","5","4","0","0","18","0","4","0","1","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","3","9","3","1","2","3","0","0","8","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","0","0","1","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","45","7","22","8","3","7","4","0","0","34","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","4","7","18","7","2","2","0","0","0","22","0","8","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","3","3","6","3","0","1","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","6","5","0","0","0","3","0","0","18","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","6","12","21","2","4","0","1","0","0","5","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","4","8","2","0","5","2","0","0","29","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","8","1","5","0","0","2","0","0","0","17","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","4","6","2","0","0","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","11","3","6","1","0","1","0","0","15","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","2","7","11","0","1","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","5","1","0","2","4","0","0","17","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","2","14","4","0","4","2","0","0","23","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","4","4","5","2","1","0","0","0","0","7","0","1","4","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","9","4","0","0","0","0","0","12","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","4","3","3","0","2","0","0","4","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","4","2","3","2","2","0","1","1","0","6","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","3","4","0","1","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","7","10","10","6","2","3","0","0","15","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","4","8","14","4","2","3","4","0","0","46","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","101","101","219","100","30","50","43","1","0","367","0","68","14","2","0","5","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年26週"
"集計期間終了週","2006年26週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","2","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","1","12","0","7","4","0","0","8","0","9","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","0","3","5","18","2","2","1","1","0","0","14","0","2","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","2","25","6","1","2","3","0","0","20","0","2","1","0","0","7","0","0","1","0","0","7","6","2","2","0","0"
"文京","0","0","10","0","2","6","1","8","2","0","0","27","0","1","0","0","0","2","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","7","3","13","11","2","3","3","0","0","14","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","3","8","19","5","0","0","0","0","0","7","0","9","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","7","7","14","6","4","10","4","0","0","32","0","4","2","1","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","4","5","29","4","3","5","6","0","0","17","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","4","5","1","1","1","2","0","0","14","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","88","17","45","14","5","10","9","0","0","79","0","9","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","12","12","38","10","4","4","2","0","0","53","0","10","5","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","7","5","12","4","5","1","3","0","0","13","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","8","13","1","1","2","4","0","0","27","0","3","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","9","26","40","8","7","1","3","0","0","9","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","1","0","0","3","0","0","4","0","0","0","0","1","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","4","5","19","3","0","6","2","0","0","57","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","13","2","12","3","0","6","2","0","0","42","0","2","1","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","5","16","4","0","1","3","0","0","5","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","2","21","9","12","2","3","4","0","0","29","0","5","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","4","5","13","17","1","1","0","0","0","14","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","9","15","5","2","4","10","0","0","46","0","3","3","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","9","2","25","7","2","7","4","0","0","53","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","6","15","15","6","3","0","3","0","0","11","0","1","8","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","1","0","1","3","12","11","0","4","0","0","0","35","0","12","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","2","2","11","5","7","1","4","0","0","8","0","1","0","1","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","10","6","10","5","10","0","1","1","0","18","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","7","5","5","2","3","1","0","0","5","0","1","1","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","0","0","4","11","18","24","8","5","9","0","0","30","0","8","1","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","11","12","28","10","10","6","8","1","0","87","0","10","1","0","0","1","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","1","2","0","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2","0","221","208","485","210","83","102","100","2","0","784","0","125","28","3","1","14","0","0","1","0","0","178","142","14","25","0","0"


