"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年43週"
"集計期間終了週","2002年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"長崎","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","7","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","4","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","0","1","3","8","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","0","3","1","2","0","3","0","0","2","0","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","2","14","1","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","2","9","0","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","7","1","1","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","1","2","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","1","9","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","1","11","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","2","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","5","28","196","37","34","1","33","0","0","14","1","27","4","0","0","5","0","0","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年43週"
"集計期間終了週","2002年43週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","4","2","1","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","15","0","3","0","3","0","0","0","0","0","1","0","0","1","0","0","0","3","0","0","","","","","",""
"文京","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","0","0","0","1","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","1","0","1","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","0","0","1","6","3","1","0","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","2","6","4","0","0","3","0","0","0","0","3","2","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","1","16","2","0","4","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","9","2","0","0","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","2","1","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","5","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","3","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"長崎","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","5","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","0","4","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","4","0","0","","","","","",""
"練馬区","0","0","0","1","2","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","0","4","0","1","0","8","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","8","22","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","0","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","6","2","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","1","4","0","6","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","0","6","2","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","0","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","0","0","0","2","9","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","0","10","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","0","0","0","0","5","2","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","0","4","27","182","36","18","9","43","0","0","5","0","29","8","2","0","3","0","0","1","7","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2002年43週"
"集計期間終了週","2002年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","1","7","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","6","3","2","1","3","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","0","0","3","6","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","1","26","0","4","0","3","0","0","0","1","0","1","0","0","2","0","0","0","4","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","15","2","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","1","4","3","1","1","0","0"
"台東","0","0","0","3","11","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","0","2","0","2","1","2","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","4","3","0","1","0","0"
"江東区","0","0","1","2","10","4","1","0","2","0","0","3","0","1","0","0","0","2","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","2","19","6","2","0","6","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","0","3","37","4","1","4","5","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","1","1","18","2","1","1","4","0","0","1","0","7","0","0","0","0","0","0","0","0","0","1","9","8","0","2","0","0"
"渋谷区","0","0","3","1","23","4","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","0","11","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","3","6","1","3","1","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","5","4","1","1","0","0"
"長崎","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"北区","0","0","0","4","12","0","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","0","4","6","0","0","2","0","0","1","0","1","0","0","0","0","0","0","0","5","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","2","5","9","2","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","4","12","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","0","7","1","3","0","11","0","0","2","0","9","1","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","0","10","36","1","5","0","4","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","0","3","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"秋川","0","0","0","0","11","2","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","0","0","0","3","13","0","8","0","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","0","0","0","0","1","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","0","0","0","0","13","3","1","0","1","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","1","7","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","0","0","0","0","6","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","0","0","0","1","6","2","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","0","0","0","3","18","2","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","1","0","0","1","21","3","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"多摩東村山","0","0","0","2","9","4","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","2","0","0"
"島しょ","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1","0","9","55","378","73","52","10","76","0","0","19","1","56","12","2","0","8","0","0","1","9","0","2","178","142","14","25","0","0"


