"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年9週"
"集計期間終了週","2016年9週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"30～39歳","393","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","423","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","118","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","1","0","1","0","0","2","1"
"合計","4680","14","24","347","894","46","0","37","45","1","4","49","5","4","0","4","1","1","4","1","1","13","1","0","2","0","0","11","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2016年9週"
"集計期間終了週","2016年9週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","17","7","0","0","16","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","98","9","7","0","90","3","0","2","36","0","1","0","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0"
"1歳","296","7","12","12","175","5","0","3","52","0","2","2","4","0","0","1","0","0","1","0","1","2","0","0","0","0","0","2","0"
"2歳","320","5","5","40","158","3","0","11","11","0","1","6","4","3","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"3歳","411","4","4","56","153","4","0","7","1","0","0","7","1","1","0","1","0","0","0","0","0","2","1","0","0","0","0","1","0"
"4歳","608","1","4","92","161","21","2","16","2","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","714","0","1","93","147","22","0","7","0","0","1","24","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","0"
"6歳","769","0","2","92","119","13","0","14","0","0","0","15","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","2","0"
"7歳","785","0","2","84","91","14","0","6","0","0","1","7","0","0","0","0","0","0","0","0","0","3","1","1","1","0","0","1","1"
"8歳","668","0","1","61","90","7","0","7","0","0","0","12","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1"
"9歳","516","0","1","43","79","3","0","2","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1446","0","3","106","206","3","0","5","0","1","0","15","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"15～19歳","384","0","0","11","49","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"20～29歳","370","0","1","50","287","0","0","0","0","0","3","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0"
"30～39歳","645","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","745","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"50～59歳","362","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","3","0","0","1","0","0","2","1"
"60～69歳","215","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"70～79歳","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","4","0"
"80歳以上","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","8","1","0","1","0","0","7","1"
"合計","9499","33","43","740","1821","98","2","80","105","1","9","121","13","6","0","7","1","2","6","3","2","37","3","1","4","0","0","31","4"
"定点数","415","260","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


