"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年1週"
"集計期間終了週","2007年1週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"10～14歳","0","0","2","2","19","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","0","3","9","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","1","1","0","3","66","9","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"30～39歳","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","4","36","6","38","246","105","2","18","12","0","1","0","0","23","0","1","0","6","1","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年1週"
"集計期間終了週","2007年1週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","4","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","8","0","0","8","4","1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","9","0","0","22","14","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","0","6","0","0","16","20","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","0","5","2","0","15","12","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"4歳","0","1","1","1","9","18","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","0","0","1","4","18","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","0","1","0","5","15","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","2","4","5","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","2","8","4","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","2","6","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","4","19","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","1","0","1","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","1","2","1","2","75","7","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"30～39歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","9","36","8","22","229","100","3","16","19","0","1","0","0","12","0","0","0","3","0","0","0","0","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2007年1週"
"集計期間終了週","2007年1週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","10","0","0","2","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","16","0","0","16","10","2","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","0","21","2","0","45","26","0","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"2歳","0","12","0","1","43","40","1","2","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0"
"3歳","0","8","3","1","32","33","0","2","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"4歳","1","1","2","10","33","34","1","4","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"5歳","0","0","1","8","26","12","0","7","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"6歳","0","1","0","10","24","10","1","7","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0"
"7歳","0","0","0","7","14","6","0","2","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"8歳","1","0","0","5","21","5","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","4","17","1","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","3","6","38","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"15～19歳","2","0","1","3","23","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","2","3","1","5","141","16","0","4","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0"
"30～39歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0"
"40～49歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","13","72","14","60","475","205","5","34","31","0","2","0","0","35","0","1","0","9","1","0","0","0","0"
"定点数","272","138","138","138","138","138","138","138","138","138","138","138","138","138","138","138","14","14","24","24","24","24","24"


