"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年34週"
"集計期間終了週","2016年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","2","15","5","13","91","8","8","4","16","0","23","17","4","0","0","4","0","2","3","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","3","3","15","0","2","0","3","0","19","1","1","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","17","6","46","165","8","46","7","17","0","127","61","6","0","0","4","0","0","0","0","0","0","43","26","4","1","1","0"
"北多摩西部","0","5","0","25","24","5","21","1","3","0","11","8","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","13","6","18","44","3","28","1","17","1","22","19","0","0","0","1","0","0","4","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","24","7","25","55","3","9","1","11","0","47","11","0","1","0","0","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","15","171","55","281","855","63","243","38","145","1","486","202","25","8","0","30","0","2","29","0","0","0","409","256","39","25","25","0"


