"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年38週"
"集計期間終了週","2017年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","1","2","0","1","9","0","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","9","3","5","6","0","7","1","4","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","2","6","1","23","2","4","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","7","2","12","15","0","32","0","3","0","4","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","10","0","4","23","0","25","0","4","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","2","18","3","32","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","3","6","9","24","1","15","0","1","1","5","2","2","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","24","4","12","30","0","35","0","3","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","6","1","2","18","0","15","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","5","1","1","5","2","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","20","3","8","16","0","23","0","3","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","13","0","4","16","2","35","0","3","0","2","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","1","20","1","10","19","2","48","1","4","0","9","1","0","0","0","2","0","0","1","0","0","1","","","","","",""
"多摩小平","0","23","11","31","19","4","52","0","12","0","7","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","232","46","165","395","23","590","4","65","1","107","21","12","2","0","10","1","0","3","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年38週"
"集計期間終了週","2017年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","2","0","1","5","1","8","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","2","5","9","0","16","0","0","0","4","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","0","4","0","9","14","0","9","0","2","0","5","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","2","0","1","12","0","12","0","1","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","8","2","3","6","1","12","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","1","2","0","12","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","9","9","1","4","18","0","7","0","3","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","7","3","2","1","11","0","10","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","13","0","2","6","0","8","0","2","0","6","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","5","5","16","20","0","21","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","11","2","10","5","1","37","0","2","0","4","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","2","0","5","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","0","10","2","4","9","0","11","0","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","8","0","0","7","0","7","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","4","0","1","3","0","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","2","0","2","9","0","6","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","8","0","6","2","0","5","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","0","3","7","0","22","1","2","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","2","3","10","9","2","33","0","5","0","3","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","9","1","3","28","0","23","0","4","0","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","2","15","0","14","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","6","1","7","22","2","19","2","1","0","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","4","22","5","11","19","2","27","1","3","0","11","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","6","0","3","14","4","16","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","0","6","0","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","19","2","10","8","0","23","0","2","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","1","7","14","1","28","0","2","0","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","3","18","2","7","17","1","33","0","5","0","11","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","27","9","23","15","5","44","0","5","0","8","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","45","209","42","153","315","20","485","4","59","0","112","17","13","1","0","5","0","0","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年38週"
"集計期間終了週","2017年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","1","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","3","0","1","16","1","23","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","5","2","7","21","1","32","0","1","0","8","3","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","0","12","4","16","26","0","21","0","3","0","6","0","0","2","0","0","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","1","6","1","2","18","0","24","0","2","0","2","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","9","3","4","16","3","31","0","6","0","3","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","5","0","2","6","1","21","0","1","0","0","0","2","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","14","14","3","6","39","1","31","0","5","0","10","1","3","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","9","11","2","5","19","0","17","0","3","0","5","1","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","1","24","1","4","14","0","18","0","2","0","11","2","2","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","15","7","26","54","1","46","0","8","0","10","2","1","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","6","21","2","30","13","1","72","0","3","0","12","0","4","0","0","0","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","0","1","1","3","12","0","16","0","0","0","1","1","0","0","0","2","1","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","17","4","8","24","0","28","0","4","0","3","1","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","20","0","0","16","0","16","0","4","0","5","1","0","0","0","0","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","0","8","0","1","6","2","15","0","1","0","2","0","0","0","0","2","0","0","1","0","0","0","7","4","1","1","1","0"
"北区","1","4","0","3","18","0","14","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","17","3","11","8","0","12","1","5","0","4","2","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","2","1","0","5","13","1","45","3","6","0","6","0","3","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","4","9","5","22","24","2","65","0","8","0","7","8","0","0","0","0","0","0","0","0","0","0","21","13","1","0","0","0"
"足立","1","19","1","7","51","0","48","0","8","0","14","1","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","2","1","4","33","3","46","0","6","0","7","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","2","9","7","16","46","3","34","2","2","1","11","2","2","1","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","5","46","9","23","49","2","62","1","6","0","18","2","3","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","12","1","5","32","4","31","0","1","0","6","2","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","6","2","1","11","2","16","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","11","39","5","18","24","0","46","0","5","0","10","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","18","1","11","30","3","63","0","5","0","8","2","0","0","0","1","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","4","38","3","17","36","3","81","1","9","0","20","2","0","0","0","2","0","0","2","0","0","1","30","20","3","3","3","0"
"多摩小平","0","50","20","54","34","9","96","0","17","0","15","1","3","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","67","441","88","318","710","43","1075","8","124","1","219","38","25","3","0","15","1","0","4","0","0","3","413","261","38","25","25","0"


